t_uk, uk1, uk2, uk3
113.352989, 0.006817, 0.026031, -0.033159
113.372986, 0.044926, 0.032203, -0.010845
113.392982, 0.061863, 0.018943, -0.007460
113.412979, 0.059579, -0.006398, -0.020933
113.432976, 0.057123, -0.009768, -0.021387
113.452972, 0.053435, 0.003586, -0.016618
113.472969, 0.044485, 0.013185, -0.016376
113.492966, 0.015418, 0.003855, -0.035492
113.512962, -0.004177, -0.004352, -0.050963
113.532959, 0.005316, 0.016406, -0.036704
113.552956, 0.015671, 0.027348, -0.023173
113.572952, 0.013081, 0.011093, -0.021264
113.592949, -0.002624, -0.012399, -0.031453
113.612946, -0.022814, -0.019920, -0.042311
113.632942, -0.025027, 0.004753, -0.025421
113.652939, -0.019213, 0.028791, -0.004358
113.672935, -0.029984, 0.016619, -0.004261
113.692932, -0.049743, -0.013815, -0.016347
113.712929, -0.054921, -0.012449, -0.017265
113.732925, -0.052295, 0.016344, -0.007181
113.752922, -0.052885, 0.019560, -0.008919
113.772919, -0.056688, -0.005930, -0.025548
113.792915, -0.052444, -0.022886, -0.032133
113.812912, -0.037563, -0.015236, -0.023505
113.832909, -0.031271, -0.007969, -0.022051
113.852905, -0.029113, -0.008870, -0.026504
113.872902, -0.029919, -0.015794, -0.032677
113.892899, -0.029590, -0.020373, -0.036220
113.912895, -0.034576, -0.024358, -0.040269
113.932892, -0.045410, -0.034626, -0.043268
113.952888, -0.037153, -0.028198, -0.031203
113.972885, -0.022116, -0.014667, -0.013026
113.992882, -0.020056, -0.018763, -0.007808
114.012878, -0.034591, -0.039922, -0.018633
114.032875, -0.043203, -0.040988, -0.024689
114.052872, -0.036141, -0.017333, -0.009598
114.072868, -0.027267, -0.003248, 0.003108
114.092865, -0.028867, -0.019801, -0.002983
114.112862, -0.026212, -0.032053, -0.003925
114.132858, -0.017554, -0.023882, 0.002512
114.152855, -0.019679, -0.021690, 0.000675
114.172852, -0.019676, -0.024408, 0.004021
114.192848, -0.014658, -0.021317, 0.013920
114.212845, -0.010131, -0.016063, 0.024670
114.232841, -0.014058, -0.013543, 0.026607
114.252838, -0.021716, -0.011019, 0.026930
114.272835, -0.020516, -0.004123, 0.036707
114.292831, -0.020731, -0.002588, 0.037877
114.312828, -0.016253, 0.001244, 0.043082
114.332825, -0.010657, 0.000705, 0.049194
114.352821, -0.005079, -0.001204, 0.052884
114.372818, -0.001248, 0.000117, 0.052156
114.392815, 0.007235, 0.005570, 0.052808
114.412811, 0.020524, 0.012018, 0.057047
114.432808, 0.034838, 0.016345, 0.056518
114.452805, 0.035814, 0.003900, 0.039026
114.472801, 0.035521, -0.000832, 0.020487
114.492798, 0.029514, 0.003298, 0.004161
114.512794, 0.039668, 0.012255, 0.004593
114.532791, 0.059217, 0.024323, 0.013573
114.552788, 0.070126, 0.026328, 0.019562
114.572784, 0.065543, 0.018851, 0.023734
114.592781, 0.044924, 0.010475, 0.016002
114.612778, 0.031170, 0.018365, 0.013713
114.632774, 0.033954, 0.030685, 0.018978
114.652771, 0.042648, 0.038531, 0.027721
114.672768, 0.049253, 0.041700, 0.034943
114.692764, 0.039017, 0.032453, 0.023979
114.712761, 0.027610, 0.025746, 0.014705
114.732758, 0.020016, 0.027418, 0.012169
114.752754, 0.014503, 0.026319, 0.009634
114.772751, 0.012780, 0.019674, 0.010361
114.792747, 0.012577, 0.013611, 0.013561
114.812744, 0.006678, 0.011201, 0.014116
114.832741, 0.005507, 0.022178, 0.021116
114.852737, 0.008014, 0.029610, 0.025250
114.872734, -0.005422, 0.021606, 0.014039
114.892731, -0.018090, 0.017546, -0.004130
114.912727, -0.010668, 0.031391, -0.007185
114.932724, 0.015947, 0.040762, -0.002556
114.952721, 0.033926, 0.029065, -0.009341
114.972717, 0.022766, -0.000570, -0.046693
114.992714, 0.022026, -0.005995, -0.067504
115.012711, 0.040995, 0.011706, -0.063957
115.032707, 0.052125, 0.016558, -0.057441
115.052704, 0.042412, -0.002017, -0.066791
115.072701, 0.011360, -0.020565, -0.086834
115.092697, -0.009556, -0.013992, -0.087657
115.112694, -0.020826, 0.002036, -0.075616
115.132690, -0.024581, 0.009638, -0.057682
115.152687, -0.035621, -0.001943, -0.052119
115.172684, -0.049804, -0.010991, -0.048688
115.192680, -0.065110, -0.014566, -0.052618
115.212677, -0.080744, -0.012893, -0.055021
115.232674, -0.086357, -0.011328, -0.053748
115.252670, -0.085188, -0.011190, -0.049308
115.272667, -0.078735, -0.011330, -0.040957
115.292664, -0.068398, -0.012670, -0.027849
115.312660, -0.063939, -0.020395, -0.011782
115.332657, -0.059474, -0.027716, 0.001773
115.352654, -0.045264, -0.013627, 0.020859
115.372650, -0.046961, -0.004605, 0.021291
115.392647, -0.054117, -0.024078, 0.003580
115.412643, -0.046297, -0.031052, -0.004980
115.432640, -0.028955, -0.021826, -0.002819
115.452637, -0.014438, -0.009584, 0.006086
115.472633, -0.006217, -0.009986, 0.010010
115.492630, -0.006418, -0.027504, 0.008218
115.512627, 0.001616, -0.028483, 0.016481
115.532623, -0.000754, -0.023269, 0.015002
115.552620, -0.010298, -0.024096, 0.005174
115.572617, -0.012514, -0.028383, -0.000126
115.592613, 0.001210, -0.021047, 0.012306
115.612610, 0.010063, -0.019384, 0.017790
115.632607, -0.001145, -0.034094, 0.007133
115.652603, -0.002034, -0.036580, 0.009429
115.672600, 0.013355, -0.018605, 0.023877
115.692596, 0.020891, -0.003680, 0.032379
115.712593, 0.017963, -0.008542, 0.030307
115.732590, 0.005606, -0.023427, 0.016103
115.752586, 0.003381, -0.022420, 0.009893
115.772583, 0.010754, -0.011265, 0.010738
115.792580, 0.018013, -0.003898, 0.017036
115.812576, 0.016834, -0.000243, 0.019820
115.832573, 0.015845, -0.001497, 0.019699
115.852570, 0.021491, 0.001115, 0.023326
115.872566, 0.028628, 0.008226, 0.026976
115.892563, 0.030620, 0.008613, 0.026705
115.912560, 0.020795, -0.001541, 0.016059
115.932556, 0.010558, -0.004179, 0.004669
115.952553, 0.007646, 0.004817, 0.002897
115.972549, 0.008503, 0.010445, 0.003374
115.992546, 0.012979, 0.008324, 0.004959
116.012543, 0.018413, 0.006647, 0.011482
116.032539, 0.021455, 0.008525, 0.017721
116.052536, 0.022962, 0.010267, 0.020773
116.072533, 0.014488, 0.005896, 0.018875
116.092529, 0.004945, 0.006638, 0.021068
116.112526, -0.005549, 0.008361, 0.023761
116.132523, -0.007476, 0.011963, 0.028494
116.152519, 0.005119, 0.025934, 0.042554
116.172516, 0.028450, 0.037571, 0.057783
116.192513, 0.038222, 0.035663, 0.054357
116.212509, 0.026215, 0.017693, 0.030540
116.232506, 0.017937, 0.007610, 0.013146
116.252502, 0.026880, 0.020980, 0.011629
116.272499, 0.046454, 0.034624, 0.017181
116.292496, 0.047450, 0.016241, -0.000445
116.312492, 0.050457, 0.001986, -0.016321
116.332489, 0.063750, 0.007520, -0.015187
116.352486, 0.064343, 0.012234, -0.021966
116.372482, 0.057684, 0.012042, -0.024851
116.392479, 0.052912, 0.013352, -0.020338
116.412476, 0.044367, 0.010775, -0.016239
116.432472, 0.035164, 0.013181, -0.007449
116.452469, 0.012071, 0.008092, -0.009748
116.472466, -0.014505, -0.000582, -0.015478
116.492462, -0.030459, 0.005406, -0.016046
116.512459, -0.036668, 0.020512, -0.012830
116.532455, -0.045793, 0.015914, -0.021229
116.552452, -0.048516, -0.000576, -0.033024
116.572449, -0.037983, -0.003702, -0.032328
116.592445, -0.021507, 0.004629, -0.023377
116.612442, -0.013330, 0.009733, -0.018721
116.632439, -0.015454, 0.001849, -0.027532
116.652435, -0.017243, -0.009058, -0.036686
116.672432, -0.015992, -0.009166, -0.036947
116.692429, -0.018794, -0.011176, -0.037779
116.712425, -0.019043, -0.013370, -0.036474
116.732422, -0.020702, -0.009782, -0.031212
116.752419, -0.024250, -0.005702, -0.025811
116.772415, -0.028430, -0.005835, -0.021829
116.792412, -0.034261, -0.010846, -0.019535
116.812408, -0.041821, -0.012864, -0.019286
116.832405, -0.038115, -0.004008, -0.008287
116.852402, -0.030077, 0.007983, 0.005688
116.872398, -0.029579, 0.005654, 0.012806
116.892395, -0.033560, -0.004646, 0.010768
116.912392, -0.040938, -0.013198, 0.004949
116.932388, -0.050612, -0.016152, -0.002574
116.952385, -0.042153, 0.001220, 0.003599
116.972382, -0.026881, 0.014712, 0.009171
116.992378, -0.016627, -0.001470, 0.002342
117.012375, -0.013647, -0.023064, -0.007202
117.032372, -0.001767, -0.018890, -0.003787
117.052368, -0.001033, -0.006728, -0.002187
117.072365, 0.004448, 0.004132, 0.003817
117.092361, 0.010219, -0.001990, 0.001085
117.112358, 0.012239, -0.012876, -0.006353
117.132355, 0.018991, -0.011825, -0.008809
117.152351, 0.025042, -0.002198, -0.006066
117.172348, 0.017618, -0.002845, -0.011574
117.192345, 0.010167, -0.007448, -0.017198
117.212341, 0.005397, -0.009882, -0.023529
117.232338, -0.004705, -0.014985, -0.030377
117.252335, -0.006563, -0.009127, -0.024179
117.272331, -0.003206, -0.005815, -0.016315
117.292328, -0.006720, -0.013426, -0.017371
117.312325, -0.012485, -0.016709, -0.018311
117.332321, -0.006604, -0.008885, -0.005232
117.352318, 0.004338, -0.002260, 0.012507
117.372314, 0.006608, -0.007757, 0.019081
117.392311, -0.008499, -0.022326, 0.009092
117.412308, -0.031739, -0.027567, -0.001330
117.432304, -0.043676, -0.014716, 0.003765
117.452301, -0.040425, 0.000324, 0.017455
117.472298, -0.029957, 0.000416, 0.023424
117.492294, -0.020953, -0.006975, 0.030468
117.512291, -0.018084, -0.010420, 0.038518
117.532288, -0.023170, -0.014448, 0.042670
117.552284, -0.025384, -0.011280, 0.048557
117.572281, -0.018479, -0.000488, 0.055328
117.592278, -0.018085, 0.004189, 0.055344
117.612274, -0.002232, 0.009968, 0.064209
117.632271, 0.015727, 0.013226, 0.069066
117.652267, 0.028482, 0.004529, 0.065135
117.672264, 0.033895, 0.000917, 0.056352
117.692261, 0.030718, 0.003096, 0.044268
117.712257, 0.023498, 0.005815, 0.031101
117.732254, 0.033790, 0.013720, 0.026675
117.752251, 0.050088, 0.018729, 0.026987
117.772247, 0.048904, 0.011119, 0.019330
117.792244, 0.033155, 0.002638, 0.004189
117.812241, 0.021760, 0.012469, -0.001054
117.832237, 0.034635, 0.042385, 0.015120
117.852234, 0.052183, 0.052361, 0.029603
117.872231, 0.050619, 0.027258, 0.021158
117.892227, 0.035542, 0.006175, 0.000643
117.912224, 0.030099, 0.003840, -0.000701
117.932220, 0.049817, 0.029242, 0.023422
117.952217, 0.050352, 0.056410, 0.024800
117.972214, 0.033156, 0.036749, 0.004131
117.992210, 0.026380, 0.005363, -0.013810
118.012207, 0.050487, 0.013646, -0.004074
118.032204, 0.071502, 0.034414, 0.008172
118.052200, 0.068898, 0.033331, 0.003748
118.072197, 0.050590, 0.015083, -0.012007
118.092194, 0.028158, 0.000309, -0.028635
118.112190, 0.023132, 0.008338, -0.026330
118.132187, 0.019664, 0.017287, -0.020914
118.152184, -0.001845, 0.013506, -0.028693
118.172180, -0.019817, 0.013657, -0.030280
118.192177, -0.023785, 0.017282, -0.023402
118.212173, -0.025172, 0.013770, -0.018302
118.232170, -0.022623, 0.013134, -0.011469
118.252167, -0.026132, 0.012148, -0.011045
118.272163, -0.041633, 0.000175, -0.020653
118.292160, -0.053944, 0.000134, -0.033626
118.312157, -0.054478, 0.004256, -0.037168
118.332153, -0.040539, 0.006050, -0.036483
118.352150, -0.024002, 0.005148, -0.034911
118.372147, -0.016554, -0.003813, -0.040525
118.392143, -0.016228, -0.008410, -0.043170
118.412140, -0.018136, -0.009503, -0.044440
118.432137, -0.017006, -0.010827, -0.037481
118.452133, -0.021270, -0.010071, -0.034602
118.472130, -0.028497, -0.013432, -0.034756
118.492126, -0.041818, -0.025407, -0.043097
118.512123, -0.044964, -0.025355, -0.041982
118.532120, -0.042158, -0.009097, -0.032527
118.552116, -0.037997, -0.002262, -0.030008
118.572113, -0.034908, -0.012799, -0.036388
118.592110, -0.029535, -0.020080, -0.036379
118.612106, -0.017245, -0.013410, -0.028310
118.632103, -0.011083, -0.009697, -0.020581
118.652100, -0.024469, -0.026936, -0.026781
118.672096, -0.048342, -0.029064, -0.040679
118.692093, -0.057204, -0.008025, -0.037753
118.712090, -0.039518, -0.007433, -0.007791
118.732086, -0.028279, -0.024178, 0.015471
118.752083, -0.035452, -0.034813, 0.023047
118.772079, -0.041856, -0.030179, 0.034417
118.792076, -0.039930, -0.019879, 0.051795
118.812073, -0.048134, -0.021439, 0.050764
118.832069, -0.055142, -0.024149, 0.045686
118.852066, -0.049333, -0.016497, 0.046475
118.872063, -0.032570, -0.007118, 0.047229
118.892059, -0.014723, -0.013726, 0.042909
118.912056, 0.002244, -0.029959, 0.037709
118.932053, 0.015663, -0.030133, 0.039420
118.952049, 0.026326, -0.012996, 0.044832
118.972046, 0.020178, -0.011854, 0.032494
118.992043, 0.015435, -0.014710, 0.017167
119.012039, 0.024488, -0.006103, 0.015475
119.032036, 0.038512, 0.001879, 0.022862
119.052032, 0.045886, -0.000745, 0.023960
119.072029, 0.041123, -0.010347, 0.015587
119.092026, 0.040383, -0.010481, 0.009005
119.112022, 0.035075, 0.000119, 0.005370
119.132019, 0.043514, 0.014707, 0.013313
119.152016, 0.058890, 0.022452, 0.021407
119.172012, 0.057238, 0.009758, 0.008167
119.192009, 0.060660, 0.007626, 0.006252
119.212006, 0.069434, 0.013139, 0.013115
119.232002, 0.070479, 0.008601, 0.015733
119.251999, 0.062102, 0.005423, 0.010572
119.271996, 0.049666, 0.010367, 0.011812
119.291992, 0.030587, 0.017685, 0.005486
119.311989, 0.010963, 0.021648, -0.002455
119.331985, 0.000991, 0.021664, -0.012215
119.351982, 0.010431, 0.025950, -0.007488
119.371979, 0.024665, 0.024644, 0.001375
119.391975, 0.036597, 0.021620, 0.009136
119.411972, 0.021003, 0.010665, -0.003150
119.431969, -0.004684, -0.002729, -0.025228
119.451965, -0.010876, -0.000799, -0.027321
119.471962, -0.001376, 0.013888, -0.014123
119.491959, 0.010746, 0.022415, -0.000178
119.511955, -0.000600, 0.006363, -0.009071
119.531952, -0.016544, -0.005099, -0.019105
119.551949, -0.009646, 0.007269, -0.008640
119.571945, 0.008976, 0.023873, 0.004603
119.591942, 0.008546, 0.013446, -0.006178
119.611938, 0.002189, -0.015604, -0.034851
119.631935, 0.010525, -0.020566, -0.047990
119.651932, 0.033880, 0.011845, -0.035707
119.671928, 0.043368, 0.024615, -0.032877
119.691925, 0.030290, -0.000154, -0.049748
119.711922, 0.015527, -0.020142, -0.059984
119.731918, 0.005062, -0.018212, -0.057933
119.751915, -0.010347, -0.007209, -0.046851
119.771912, -0.032129, -0.004440, -0.040681
119.791908, -0.050126, -0.011299, -0.034788
119.811905, -0.065189, -0.016871, -0.031524
119.831902, -0.067825, -0.009003, -0.019785
119.851898, -0.072104, -0.006285, -0.013278
119.871895, -0.071622, -0.004412, -0.009359
119.891891, -0.066359, -0.003998, -0.008336
119.911888, -0.059728, -0.014222, -0.015368
119.931885, -0.051897, -0.021312, -0.019015
119.951881, -0.036662, -0.021014, -0.014216
119.971878, -0.023323, -0.025262, -0.009818
119.991875, -0.019263, -0.026489, -0.012656
120.011871, -0.014107, -0.020780, -0.008982
120.031868, -0.007535, -0.023380, -0.004963
120.051865, -0.000314, -0.027733, 0.001421
120.071861, -0.000899, -0.023120, 0.006196
120.091858, -0.019648, -0.024983, 0.002338
120.111855, -0.047706, -0.029017, -0.005464
120.131851, -0.062220, -0.024738, -0.011976
120.151848, -0.063312, -0.014987, -0.011040
120.171844, -0.055023, -0.011393, -0.005228
120.191841, -0.041284, -0.012148, 0.002827
120.211838, -0.023239, -0.011567, 0.012033
120.231834, -0.001245, -0.010796, 0.026292
120.251831, 0.004779, -0.018330, 0.030925
120.271828, -0.007172, -0.026110, 0.023997
120.291824, -0.015780, -0.024546, 0.023586
120.311821, -0.011576, -0.018470, 0.030605
120.331818, 0.005336, -0.009635, 0.039172
120.351814, 0.024928, -0.002448, 0.053202
120.371811, 0.034995, -0.001314, 0.058191
120.391808, 0.031509, -0.007611, 0.051982
120.411804, 0.015124, -0.013176, 0.040292
120.431801, 0.005163, -0.004667, 0.035960
120.451797, 0.007457, 0.007745, 0.038655
120.471794, 0.009092, 0.011000, 0.033654
120.491791, 0.004264, 0.004440, 0.021056
120.511787, 0.005374, 0.003201, 0.012305
120.531784, 0.016932, 0.018399, 0.019444
120.551781, 0.014649, 0.024512, 0.017922
120.571777, 0.002678, 0.017823, 0.006142
120.591774, 0.001376, 0.018055, 0.005618
120.611771, 0.017512, 0.026864, 0.012608
120.631767, 0.037090, 0.036796, 0.026770
120.651764, 0.035154, 0.032414, 0.026074
120.671761, 0.040798, 0.032583, 0.034123
120.691757, 0.056754, 0.040165, 0.042300
120.711754, 0.063085, 0.035205, 0.033577
120.731750, 0.062633, 0.024434, 0.024131
120.751747, 0.048148, 0.020600, 0.006972
120.771744, 0.039605, 0.028838, -0.003316
120.791740, 0.049699, 0.041547, 0.003733
120.811737, 0.055041, 0.043315, 0.008417
120.831734, 0.043440, 0.027305, -0.007352
120.851730, 0.033761, 0.019924, -0.019195
120.871727, 0.027474, 0.026323, -0.022048
120.891724, 0.020433, 0.031959, -0.023777
120.911720, 0.019247, 0.032998, -0.024501
120.931717, 0.016374, 0.025428, -0.027552
120.951714, 0.016305, 0.019839, -0.025044
120.971710, 0.011770, 0.017312, -0.023129
120.991707, 0.010406, 0.020665, -0.015534
121.011703, 0.001760, 0.018311, -0.012137
121.031700, -0.014809, 0.005675, -0.019624
121.051697, -0.025095, -0.000167, -0.021023
121.071693, -0.023921, 0.004621, -0.015662
121.091690, -0.024230, 0.008011, -0.010616
121.111687, -0.026140, -0.002783, -0.015892
121.131683, -0.022399, -0.009948, -0.018068
121.151680, -0.014429, -0.001009, -0.014220
121.171677, -0.006327, 0.005376, -0.008452
121.191673, -0.006447, 0.003297, -0.007430
121.211670, -0.013361, -0.009460, -0.017296
121.231667, -0.020773, -0.017510, -0.025926
121.251663, -0.026797, -0.016237, -0.028163
121.271660, -0.024937, -0.011093, -0.020952
121.291656, -0.019403, -0.011601, -0.015757
121.311653, -0.012408, -0.010071, -0.008153
121.331650, -0.007649, -0.014114, -0.003191
121.351646, -0.006594, -0.017877, -0.003731
121.371643, -0.011533, -0.016908, -0.006516
121.391640, -0.014615, -0.017597, -0.011986
121.411636, -0.016056, -0.019114, -0.017364
121.431633, -0.015080, -0.019377, -0.022009
121.451630, -0.011389, -0.018988, -0.022487
121.471626, -0.009725, -0.018779, -0.017985
121.491623, -0.006213, -0.019431, -0.012829
121.511620, -0.005957, -0.019096, -0.015264
121.531616, -0.008290, -0.014439, -0.011299
121.551613, -0.004097, -0.015242, -0.006514
121.571609, -0.009698, -0.021761, -0.009963
121.591606, -0.015629, -0.023356, -0.016750
121.611603, -0.023650, -0.017340, -0.019860
121.631599, -0.035487, -0.023010, -0.023688
121.651596, -0.041910, -0.025232, -0.025801
121.671593, -0.044828, -0.023179, -0.029149
121.691589, -0.036349, -0.017029, -0.026782
121.711586, -0.022324, -0.010790, -0.016695
121.731583, -0.013925, -0.010920, -0.008743
121.751579, -0.013308, -0.016631, -0.008407
121.771576, -0.018622, -0.020226, -0.005166
121.791573, -0.027832, -0.023002, -0.000111
121.811569, -0.037430, -0.021754, 0.003492
121.831566, -0.034775, -0.012092, 0.010176
121.851562, -0.020519, 0.000275, 0.024177
121.871559, -0.010105, -0.006909, 0.034250
121.891556, -0.009759, -0.026977, 0.033840
121.911552, -0.006332, -0.030321, 0.039989
121.931549, -0.001368, -0.018736, 0.051816
121.951546, -0.008497, -0.008021, 0.050953
121.971542, -0.016245, -0.004025, 0.043044
121.991539, -0.019911, -0.007772, 0.032656
122.011536, -0.008570, -0.003885, 0.034265
122.031532, 0.019443, 0.014013, 0.049917
122.051529, 0.031161, 0.016208, 0.054205
122.071526, 0.028560, 0.003816, 0.048171
122.091522, 0.022594, -0.001878, 0.038974
122.111519, 0.019209, 0.007799, 0.029743
122.131516, 0.021672, 0.023501, 0.025131
122.151512, 0.024441, 0.021356, 0.019278
122.171509, 0.024913, 0.000744, 0.002861
122.191505, 0.029034, -0.007244, -0.003976
122.211502, 0.041543, 0.014657, 0.009346
122.231499, 0.050223, 0.034325, 0.026737
122.251495, 0.040277, 0.029387, 0.026482
122.271492, 0.023994, 0.018996, 0.014434
122.291489, 0.021528, 0.020880, 0.011826
122.311485, 0.026596, 0.029531, 0.017508
122.331482, 0.019930, 0.021979, 0.012738
122.351479, 0.025127, 0.019931, 0.007501
122.371475, 0.034059, 0.031564, 0.008013
