t_uk, uk1, uk2, uk3
78.338867, 0.176725, 0.205323, 0.170681
78.358864, 0.250760, 0.075300, 0.120184
78.378860, 0.367004, -0.110474, 0.068886
78.398857, 0.500299, -0.258801, 0.024716
78.418854, 0.599666, -0.341015, -0.114525
78.438850, 0.392190, -0.043667, -0.321678
78.458847, 0.245985, -0.019421, -0.328945
78.478844, 0.066165, 0.021822, -0.343670
78.498840, -0.015362, -0.006131, -0.336207
78.518837, -0.029459, -0.041609, -0.387541
78.538834, 0.003017, -0.078428, -0.443170
78.558830, -0.003760, 0.033724, 0.012151
78.578827, -0.005620, -0.038251, -0.018691
78.598824, -0.003828, -0.010872, 0.004096
78.618820, 0.001514, -0.007122, 0.005476
78.638817, -0.000631, -0.006878, -0.000481
78.658813, -0.000209, -0.004116, 0.004766
78.678810, 0.000296, 0.001448, 0.006840
78.698807, -0.000019, 0.003324, 0.008654
78.718803, 0.000312, -0.000732, 0.005864
78.738800, 0.000317, -0.001738, 0.007560
78.758797, -0.000945, -0.008259, 0.010844
78.778793, 0.000010, -0.003192, 0.006638
78.798790, 0.000547, -0.000368, 0.009340
78.818787, 0.000417, -0.000407, 0.011020
78.838783, 0.000071, 0.000466, 0.010057
78.858780, -0.000081, 0.000436, 0.012056
78.878777, -0.000063, -0.000273, 0.011135
78.898773, -0.000170, 0.000084, 0.011803
78.918770, 0.000141, 0.000103, 0.011305
78.938766, 0.000123, -0.000999, 0.011525
78.958763, 0.000164, -0.000064, 0.010767
78.978760, 0.000802, -0.000350, 0.011630
78.998756, -0.000223, -0.000006, 0.011944
79.018753, -0.000083, 0.001056, 0.011487
79.038750, -0.000268, -0.000110, 0.011364
79.058746, 0.000057, 0.000828, 0.012002
79.078743, 0.000469, 0.000498, 0.011544
79.098740, 0.000488, 0.001793, 0.013510
79.118736, 0.000448, 0.000851, 0.011801
79.138733, 0.000417, -0.000944, 0.011274
79.158730, 0.000144, -0.000533, 0.010907
79.178726, 0.000287, 0.000623, 0.011790
79.198723, -0.000010, 0.000618, 0.011971
79.218719, 0.000443, 0.000243, 0.011268
79.238716, -0.000111, 0.001087, 0.013222
79.258713, -0.000879, 0.000669, 0.011228
79.278709, -0.000170, 0.000530, 0.012104
79.298706, -0.000013, 0.000684, 0.011538
79.318703, 0.000058, 0.000459, 0.012181
79.338699, -0.000012, 0.000306, 0.011391
79.358696, 0.000526, 0.000622, 0.012464
79.378693, -0.000109, -0.000151, 0.011577
79.398689, -0.000397, 0.000336, 0.011822
79.418686, -0.000163, 0.000509, 0.012889
79.438683, 0.000586, 0.001390, 0.011942
79.458679, 0.000488, 0.000616, 0.013085
79.478676, -0.000514, 0.000195, 0.011663
79.498672, -0.000417, 0.000674, 0.013725
79.518669, -0.000757, 0.001277, 0.013164
79.538666, -0.000294, 0.000495, 0.013903
79.558662, -0.000094, 0.002138, 0.012581
79.578659, 0.000511, 0.001661, 0.014016
79.598656, -0.000065, 0.001506, 0.012856
79.618652, -0.000014, 0.001799, 0.014722
79.638649, 0.000432, 0.000855, 0.012230
79.658646, 0.000128, 0.000295, 0.012598
79.678642, -0.000133, -0.000220, 0.011688
79.698639, -0.000135, -0.000060, 0.011670
79.718636, -0.000346, 0.000809, 0.012662
79.738632, -0.000388, -0.000222, 0.011784
79.758629, 0.000142, 0.000434, 0.011565
79.778625, 0.000693, -0.000099, 0.011933
79.798622, 0.000696, 0.000509, 0.011610
79.818619, -0.000290, 0.000128, 0.012083
79.838615, 0.000120, -0.000407, 0.011596
79.858612, 0.000074, -0.000451, 0.012125
79.878609, -0.000502, -0.000298, 0.011146
79.898605, -0.000198, -0.000026, 0.011320
79.918602, -0.000770, 0.000264, 0.011795
79.938599, -0.000457, -0.000251, 0.010853
79.958595, -0.000310, 0.000802, 0.012296
79.978592, 0.000124, 0.000499, 0.011373
79.998589, -0.000093, 0.000511, 0.012958
80.018585, -0.000150, -0.000083, 0.011363
80.038582, -0.000101, -0.000073, 0.012795
80.058578, 0.000970, 0.000086, 0.011547
80.078575, 0.000232, -0.000310, 0.011458
80.098572, 0.000204, 0.000156, 0.012198
80.118568, -0.000249, -0.000317, 0.011179
80.138565, -0.000108, -0.000017, 0.011161
80.158562, 0.000418, 0.000296, 0.011816
80.178558, 0.000349, -0.000263, 0.011671
80.198555, 0.000261, -0.000539, 0.012083
80.218552, 0.000461, -0.000357, 0.011326
80.238548, -0.000176, -0.000524, 0.011434
80.258545, 0.000663, -0.000009, 0.011077
80.278542, 0.000491, -0.000311, 0.011903
80.298538, 0.000283, -0.000309, 0.011925
80.318535, 0.000310, 0.000392, 0.012392
80.338531, 0.000076, 0.000410, 0.011559
80.358528, -0.000270, 0.000247, 0.012059
80.378525, -0.000163, 0.000293, 0.011365
80.398521, 0.000236, 0.000456, 0.011512
80.418518, 0.000282, 0.000205, 0.012108
80.438515, 0.000143, 0.000058, 0.011530
80.458511, -0.000176, -0.000237, 0.011862
80.478508, 0.000119, -0.000663, 0.011639
80.498505, 0.000204, -0.001125, 0.011040
80.518501, -0.000275, -0.000475, 0.011569
80.538498, 0.000082, -0.000382, 0.011872
80.558495, 0.000239, 0.000027, 0.012708
80.578491, -0.000092, -0.000726, 0.010326
80.598488, 0.000424, 0.000066, 0.012457
80.618484, 0.000520, -0.000178, 0.010403
80.638481, 0.000718, -0.000125, 0.011763
80.658478, -0.000339, -0.000066, 0.011131
80.678474, -0.000182, 0.000883, 0.013468
80.698471, 0.000071, -0.001567, 0.008752
80.718468, -0.000035, 0.000446, 0.013126
80.738464, -0.000155, -0.000459, 0.011736
80.758461, 0.000303, -0.000101, 0.011184
80.778458, -0.000192, 0.000909, 0.013055
80.798454, 0.000371, 0.000778, 0.011269
80.818451, -0.000030, 0.000553, 0.012241
80.838448, 0.000272, 0.000762, 0.012736
80.858444, 0.000135, 0.000099, 0.011073
80.878441, 0.000337, 0.000343, 0.012461
80.898438, -0.000224, 0.000386, 0.012176
80.918434, -0.000268, 0.000245, 0.011617
80.938431, 0.000563, 0.000205, 0.012165
80.958427, -0.000078, 0.000153, 0.012131
80.978424, 0.000237, 0.000366, 0.011810
80.998421, -0.000447, 0.000284, 0.011669
81.018417, 0.000177, 0.000151, 0.011902
81.038414, -0.000055, 0.000617, 0.011785
81.058411, 0.000789, -0.000141, 0.012760
81.078407, 0.000214, -0.000351, 0.011970
81.098404, 0.000167, -0.000173, 0.011592
81.118401, 0.000096, -0.000131, 0.011641
81.138397, -0.000107, 0.000250, 0.011941
81.158394, 0.000033, -0.000050, 0.012268
81.178391, 0.000172, 0.000620, 0.012092
81.198387, 0.000484, -0.000030, 0.012165
81.218384, 0.000484, -0.000311, 0.011420
81.238380, -0.000010, 0.000095, 0.011648
81.258377, 0.000151, 0.000958, 0.011500
81.278374, -0.000034, 0.000635, 0.011674
81.298370, -0.000182, -0.000309, 0.012194
81.318367, -0.000617, -0.000966, 0.012002
81.338364, 0.000588, 0.000625, 0.012236
81.358360, -0.000102, 0.000568, 0.011555
81.378357, 0.000794, 0.000274, 0.011774
81.398354, 0.000051, 0.000015, 0.011713
81.418350, 0.003377, -0.001894, 0.012868
81.438347, 0.000446, 0.020986, 0.012506
81.458344, -0.000069, 0.023067, 0.012118
81.478340, 0.000640, 0.023323, 0.011490
81.498337, 0.000045, 0.022491, 0.012417
81.518333, 0.000024, 0.023351, 0.012354
81.538330, 0.000082, 0.022604, 0.011985
81.558327, -0.000086, 0.022653, 0.012507
81.578323, -0.000256, 0.022793, 0.012326
81.598320, 0.000114, 0.022513, 0.012608
81.618317, -0.000552, 0.022600, 0.012555
81.638313, -0.000072, 0.022788, 0.011914
81.658310, 0.000218, 0.022699, 0.011829
81.678307, 0.000293, 0.022863, 0.012151
81.698303, -0.000314, 0.022342, 0.011589
81.718300, -0.000249, 0.023020, 0.012346
81.738297, 0.000040, 0.022951, 0.011269
81.758293, -0.000211, 0.023206, 0.011915
81.778290, -0.000077, 0.023092, 0.012007
81.798286, -0.000345, 0.022596, 0.012029
81.818283, 0.000021, 0.022830, 0.011501
81.838280, -0.000186, 0.021926, 0.012370
81.858276, -0.000139, 0.023071, 0.012076
81.878273, 0.000269, 0.023140, 0.012086
81.898270, 0.000399, 0.022260, 0.011908
81.918266, -0.000143, 0.023068, 0.012216
81.938263, 0.000294, 0.022723, 0.012306
81.958260, 0.000043, 0.022541, 0.012468
81.978256, 0.000433, 0.022446, 0.012332
81.998253, 0.000036, 0.023000, 0.012359
82.018250, -0.000091, 0.022908, 0.012100
82.038246, 0.000406, 0.022488, 0.011845
82.058243, 0.000320, 0.022819, 0.012290
82.078239, 0.000272, 0.022999, 0.012194
82.098236, 0.000356, 0.022393, 0.011892
82.118233, 0.000130, 0.022811, 0.012032
82.138229, 0.000415, 0.022912, 0.012570
82.158226, -0.000298, 0.023248, 0.011731
82.178223, -0.000074, 0.022437, 0.012120
82.198219, 0.000021, 0.023002, 0.012030
82.218216, -0.000073, 0.022577, 0.012099
82.238213, -0.000305, 0.023456, 0.011636
82.258209, 0.000500, 0.022862, 0.012267
82.278206, 0.000499, 0.022822, 0.012357
82.298203, -0.000186, 0.022675, 0.012676
82.318199, -0.000160, 0.023017, 0.012053
82.338196, 0.000245, 0.022445, 0.012260
82.358192, -0.000210, 0.022410, 0.012023
82.378189, 0.000016, 0.023137, 0.012011
82.398186, 0.000562, 0.022445, 0.012037
82.418182, 0.000502, 0.022183, 0.012221
82.438179, -0.000189, 0.022139, 0.012318
82.458176, 0.000686, 0.022469, 0.012199
82.478172, 0.000062, 0.022908, 0.011774
82.498169, 0.000287, 0.022007, 0.012141
82.518166, -0.000110, 0.022978, 0.012439
82.538162, -0.000006, 0.023051, 0.012537
82.558159, 0.000085, 0.022843, 0.012468
82.578156, -0.000567, 0.022851, 0.011333
82.598152, -0.000049, 0.022278, 0.012024
82.618149, -0.000097, 0.022181, 0.011879
82.638145, 0.000220, 0.022390, 0.011751
82.658142, 0.000344, 0.022975, 0.011920
82.678139, -0.000089, 0.023001, 0.012375
82.698135, 0.000226, 0.022701, 0.012006
82.718132, 0.000202, 0.022398, 0.012186
82.738129, -0.000058, 0.022647, 0.011571
82.758125, -0.000008, 0.022273, 0.011686
82.778122, 0.000295, 0.022745, 0.011944
82.798119, 0.000062, 0.022744, 0.011871
82.818115, 0.000346, 0.022401, 0.012396
82.838112, 0.000550, 0.022521, 0.012523
82.858109, 0.000274, 0.023180, 0.011969
82.878105, 0.000685, 0.023721, 0.011884
82.898102, -0.000508, 0.022690, 0.011813
82.918098, -0.000204, 0.023439, 0.012631
82.938095, 0.000588, 0.022513, 0.011901
82.958092, 0.000047, 0.022759, 0.011662
82.978088, -0.000288, 0.022596, 0.011585
82.998085, 0.000112, 0.023096, 0.012224
83.018082, -0.000053, 0.022837, 0.011912
83.038078, 0.000497, 0.022552, 0.011624
83.058075, 0.000285, 0.022648, 0.011640
83.078072, 0.000748, 0.022687, 0.012569
83.098068, -0.000003, 0.023710, 0.011392
83.118065, -0.000602, 0.022482, 0.011856
83.138062, -0.000204, 0.022370, 0.012968
83.158058, -0.000237, 0.023520, 0.010789
83.178055, 0.000455, 0.022890, 0.012383
83.198051, 0.000475, 0.022136, 0.011918
83.218048, 0.000040, 0.022318, 0.011594
83.238045, -0.000115, 0.023604, 0.012015
83.258041, 0.000181, 0.022842, 0.012073
83.278038, 0.000116, 0.022672, 0.012023
83.298035, 0.000086, 0.022713, 0.011577
83.318031, 0.000210, 0.022718, 0.012169
83.338028, 0.000861, 0.022932, 0.011724
83.358025, -0.000257, 0.022255, 0.012319
83.378021, -0.000302, 0.023015, 0.011867
83.398018, -0.000003, 0.023003, 0.012445
83.418015, 0.000201, 0.022903, 0.011778
83.438011, -0.000096, 0.022976, 0.012493
83.458008, 0.000116, 0.022683, 0.012676
83.478004, 0.000414, 0.022934, 0.012245
83.498001, -0.000095, 0.022699, 0.012628
83.517998, -0.000280, 0.022750, 0.012602
83.537994, 0.000410, 0.022865, 0.012408
83.557991, 0.000157, 0.022881, 0.012496
83.577988, 0.000090, 0.022630, 0.012419
83.597984, 0.000133, 0.022377, 0.012603
83.617981, 0.000573, 0.022586, 0.012333
83.637978, -0.000123, 0.022956, 0.012221
83.657974, -0.000100, 0.022789, 0.011959
83.677971, -0.000023, 0.023019, 0.012261
83.697968, 0.000271, 0.021948, 0.012242
83.717964, 0.000160, 0.022650, 0.011986
83.737961, -0.000409, 0.022565, 0.012756
83.757957, -0.000257, 0.022716, 0.012191
83.777954, -0.000373, 0.022828, 0.011682
83.797951, -0.000697, 0.022571, 0.012062
83.817947, -0.000345, 0.023371, 0.012080
83.837944, 0.000494, 0.022043, 0.011521
83.857941, 0.000711, 0.022677, 0.012339
83.877937, -0.000441, 0.022800, 0.011612
83.897934, 0.000134, 0.022902, 0.011990
83.917931, 0.000020, 0.023184, 0.012036
83.937927, 0.000685, 0.022661, 0.012312
83.957924, -0.000025, 0.022688, 0.011935
83.977921, -0.000188, 0.023254, 0.012055
83.997917, -0.000097, 0.023088, 0.012105
84.017914, -0.000081, 0.022454, 0.011427
84.037910, -0.000029, 0.022741, 0.011847
84.057907, -0.000075, 0.022673, 0.012431
84.077904, -0.000009, 0.022822, 0.012125
84.097900, -0.000069, 0.022576, 0.012280
84.117897, 0.000361, 0.022444, 0.012213
84.137894, -0.000279, 0.022644, 0.012259
84.157890, -0.000004, 0.022734, 0.011802
84.177887, 0.000301, 0.023326, 0.012705
84.197884, -0.000298, 0.022431, 0.012002
84.217880, -0.003783, 0.031439, 0.017208
84.237877, 0.006220, 0.005211, 0.003696
84.257874, 0.006220, 0.005211, 0.003696
84.277870, 0.006220, 0.005211, 0.003696
84.297867, 0.005721, -0.001835, 0.001476
84.317863, -0.000575, 0.022765, 0.012409
84.337860, 0.000206, 0.022655, 0.012674
84.357857, 0.000339, 0.022558, 0.012075
84.377853, -0.000164, 0.022858, 0.012099
84.397850, 0.000014, 0.022189, 0.012322
84.417847, -0.000093, 0.022949, 0.011886
84.437843, 0.000389, 0.022471, 0.012185
84.457840, 0.000220, 0.022047, 0.012074
84.477837, -0.000212, 0.022601, 0.011932
84.497833, -0.000056, 0.022714, 0.011684
84.517830, -0.000320, 0.022810, 0.012072
84.537827, -0.000004, 0.022376, 0.012606
84.557823, 0.000063, 0.022677, 0.011982
84.577820, -0.000307, 0.022136, 0.011879
84.597816, -0.000171, 0.022362, 0.011524
84.617813, -0.000141, 0.022747, 0.012423
84.637810, -0.000024, 0.022790, 0.012286
84.657806, 0.000311, 0.022821, 0.012566
84.677803, 0.000204, 0.022531, 0.011986
84.697800, -0.000043, 0.022860, 0.012278
84.717796, -0.000099, 0.022389, 0.011778
84.737793, -0.000159, 0.022785, 0.012398
84.757790, -0.000600, 0.022735, 0.011974
84.777786, -0.000050, 0.022829, 0.012032
84.797783, -0.000049, 0.022924, 0.012077
84.817780, -0.000159, 0.022584, 0.012507
84.837776, -0.000050, 0.022879, 0.012051
84.857773, 0.000111, 0.022233, 0.012281
84.877769, -0.000370, 0.022673, 0.012526
84.897766, -0.000439, 0.022674, 0.012554
84.917763, 0.000044, 0.022580, 0.011998
84.937759, 0.000152, 0.022100, 0.012227
84.957756, -0.000010, 0.022449, 0.012184
84.977753, 0.000269, 0.023019, 0.011901
84.997749, 0.000242, 0.022651, 0.011916
85.017746, 0.000017, 0.022350, 0.012069
85.037743, -0.000263, 0.022527, 0.011604
85.057739, 0.000274, 0.022466, 0.012560
85.077736, 0.000526, 0.023002, 0.012267
85.097733, 0.000229, 0.023120, 0.012634
85.117729, -0.000165, 0.022769, 0.012538
85.137726, -0.000161, 0.022813, 0.012056
85.157722, -0.000085, 0.022812, 0.012750
85.177719, -0.000011, 0.022702, 0.012538
85.197716, -0.000050, 0.022601, 0.012189
85.217712, 0.000247, 0.022752, 0.012051
85.237709, 0.000683, 0.022777, 0.012263
85.257706, 0.000219, 0.023119, 0.012057
85.277702, 0.000019, 0.022207, 0.012347
85.297699, -0.000162, 0.023547, 0.011923
85.317696, -0.000615, 0.022795, 0.012779
85.337692, -0.000141, 0.022736, 0.011822
85.357689, -0.000209, 0.022770, 0.012420
85.377686, -0.000486, 0.023248, 0.011979
85.397682, 0.000091, 0.023164, 0.012146
85.417679, 0.000131, 0.023135, 0.011854
85.437675, -0.000029, 0.022576, 0.011865
85.457672, -0.000005, 0.022232, 0.012029
85.477669, 0.000114, 0.022770, 0.012609
85.497665, -0.000072, 0.023532, 0.011853
85.517662, 0.000455, 0.022815, 0.012035
85.537659, -0.000168, 0.022948, 0.011499
85.557655, -0.000065, 0.022983, 0.012401
85.577652, 0.000210, 0.023184, 0.012375
85.597649, 0.000224, 0.022376, 0.012442
85.617645, 0.000066, 0.022327, 0.012259
85.637642, 0.000012, 0.022090, 0.012030
85.657639, 0.000040, 0.022809, 0.011887
85.677635, -0.000321, 0.022994, 0.012287
85.697632, 0.000499, 0.022704, 0.012267
85.717628, 0.000557, 0.022742, 0.011672
85.737625, 0.000015, 0.022689, 0.011808
85.757622, 0.000149, 0.022536, 0.011822
85.777618, -0.000030, 0.022162, 0.012295
85.797615, 0.000131, 0.022677, 0.011985
85.817612, 0.000072, 0.023206, 0.012330
85.837608, -0.000031, 0.022369, 0.011865
85.857605, 0.000069, 0.022699, 0.012476
85.877602, 0.000073, 0.023046, 0.012312
85.897598, -0.000049, 0.023028, 0.012427
85.917595, 0.000160, 0.022808, 0.012014
85.937592, -0.000166, 0.022329, 0.012253
85.957588, -0.000658, 0.023223, 0.012627
85.977585, -0.000235, 0.022967, 0.011680
85.997581, -0.000005, 0.022903, 0.012008
86.017578, 0.000157, 0.022439, 0.011986
86.037575, 0.000111, 0.022355, 0.012486
86.057571, -0.000071, 0.023386, 0.011715
86.077568, -0.000392, 0.022903, 0.012487
86.097565, 0.000227, 0.022700, 0.012212
86.117561, -0.000275, 0.022880, 0.012253
86.137558, 0.000460, 0.023102, 0.012427
86.157555, -0.000100, 0.022815, 0.012448
86.177551, -0.000001, 0.022683, 0.012367
86.197548, 0.000064, 0.022560, 0.012075
86.217545, 0.000405, 0.022984, 0.012455
86.237541, -0.000321, 0.022365, 0.012576
86.257538, 0.000119, 0.022876, 0.011869
86.277534, -0.000344, 0.023048, 0.012255
86.297531, 0.000432, 0.023159, 0.012017
86.317528, 0.000132, 0.022298, 0.011894
86.337524, 0.000036, 0.022295, 0.011865
86.357521, 0.000220, 0.022529, 0.011592
86.377518, 0.000346, 0.023026, 0.012247
86.397514, 0.000183, 0.023113, 0.012034
86.417511, -0.000442, 0.022599, 0.012073
86.437508, 0.000109, 0.022556, 0.012076
86.457504, -0.000138, 0.023043, 0.012355
86.477501, 0.000588, 0.022555, 0.011874
86.497498, 0.000693, 0.022768, 0.012218
86.517494, -0.000490, 0.022475, 0.011701
86.537491, -0.000261, 0.021998, 0.012108
86.557487, 0.000018, 0.022742, 0.012125
86.577484, -0.000000, 0.022742, 0.012189
86.597481, -0.000206, 0.023089, 0.012096
86.617477, 0.000270, 0.022920, 0.011532
86.637474, -0.000120, 0.022628, 0.012003
86.657471, -0.000434, 0.022949, 0.012371
86.677467, 0.000279, 0.022669, 0.012357
86.697464, -0.000504, 0.022948, 0.012348
86.717461, 0.000222, 0.022653, 0.012053
86.737457, 0.000131, 0.022790, 0.012010
86.757454, 0.000341, 0.022633, 0.012540
86.777451, -0.000416, 0.022979, 0.012049
86.797447, 0.000453, 0.022352, 0.011983
86.817444, 0.000001, 0.023274, 0.012109
86.837440, -0.000073, 0.022871, 0.011715
86.857437, -0.000505, 0.022758, 0.012027
86.877434, -0.000025, 0.023007, 0.012696
86.897430, -0.000048, 0.022739, 0.011985
86.917427, -0.000027, 0.022815, 0.012307
86.937424, -0.000028, 0.022606, 0.012210
86.957420, -0.000210, 0.022437, 0.012415
86.977417, 0.000316, 0.022538, 0.012307
86.997414, 0.000066, 0.022395, 0.012187
87.017410, 0.000042, 0.022486, 0.012103
87.037407, -0.000651, 0.022462, 0.012227
87.057404, -0.000147, 0.022718, 0.012213
87.077400, 0.000159, 0.023184, 0.011878
87.097397, -0.000409, 0.023179, 0.011999
87.117393, 0.000292, 0.022812, 0.011829
87.137390, 0.000131, 0.022676, 0.012336
87.157387, 0.000366, 0.023328, 0.012313
87.177383, 0.000431, 0.022681, 0.012355
87.197380, 0.000454, 0.022864, 0.012451
87.217377, -0.000256, 0.023159, 0.011867
87.237373, -0.000206, 0.023042, 0.012075
87.257370, -0.000349, 0.022829, 0.012210
87.277367, 0.000093, 0.022955, 0.012287
87.297363, 0.000502, 0.022791, 0.011671
87.317360, 0.000337, 0.022563, 0.012285
87.337357, 0.000181, 0.022502, 0.012627
87.357353, -0.000486, 0.022977, 0.012415
87.377350, -0.000026, 0.022605, 0.012400
87.397346, 0.000113, 0.022905, 0.012123
87.417343, -0.000025, 0.022532, 0.012356
87.437340, 0.000294, 0.022389, 0.012513
87.457336, 0.003040, 0.029411, 0.003131
87.477333, 0.006220, 0.005211, 0.003696
87.497330, 0.006220, 0.005211, 0.003696
87.517326, 0.006220, 0.005211, 0.003696
87.537323, 0.006220, 0.005211, 0.003696
87.557320, 0.006220, 0.005211, 0.003696
87.577316, 0.006220, 0.005211, 0.003696
87.597313, 0.006220, 0.005211, 0.003696
87.617310, 0.006220, 0.005211, 0.003696
87.637306, 0.006220, 0.005211, 0.003696
87.657303, 0.006220, 0.005211, 0.003696
87.677299, 0.006220, 0.005211, 0.003696
87.697296, 0.006220, 0.005211, 0.003696
87.717293, 0.006220, 0.005211, 0.003696
87.737289, 0.006220, 0.005211, 0.003696
87.757286, 0.006220, 0.005211, 0.003696
87.777283, 0.006220, 0.005211, 0.003696
87.797279, 0.006220, 0.005211, 0.003696
87.817276, 0.006220, 0.005211, 0.003696
87.837273, 0.006220, 0.005211, 0.003696
87.857269, 0.006220, 0.005211, 0.003696
87.877266, 0.006220, 0.005211, 0.003696
87.897263, 0.006220, 0.005211, 0.003696
87.917259, 0.006220, 0.005211, 0.003696
87.937256, 0.006220, 0.005211, 0.003696
87.957253, 0.006220, 0.005211, 0.003696
87.977249, 0.006220, 0.005211, 0.003696
87.997246, 0.006220, 0.005211, 0.003696
88.017242, 0.006220, 0.005211, 0.003696
88.037239, 0.006220, 0.005211, 0.003696
88.057236, 0.006220, 0.005211, 0.003696
88.077232, 0.006220, 0.005211, 0.003696
88.097229, 0.006220, 0.005211, 0.003696
