t_g, g1, g2, g3
72.939774, -0.553832, -0.320931, 0.498466
72.959770, -0.482253, -0.344247, 0.498034
72.979767, -0.522406, -0.510341, 0.540178
72.999763, -0.600576, -0.402726, 0.544836
73.019760, -0.619127, -0.492667, 0.630133
73.039757, -0.746475, -0.489198, 0.712840
73.059753, -0.711951, -0.555022, 0.790341
73.079750, -0.676249, -0.586799, 0.871031
73.099747, -0.625049, -0.629822, 1.029418
73.119743, -0.849540, -0.646379, 1.192595
73.139740, -0.893508, -0.612893, 1.273266
73.159737, -1.006480, -0.574722, 1.625297
73.179733, -1.449838, -0.583759, 2.150288
73.199730, -1.696233, -0.524952, 2.527155
73.219727, -1.909236, -0.283476, 2.928622
73.239723, -2.199260, -0.010411, 3.463338
73.259720, -2.595275, 0.105797, 3.731272
73.279716, -2.913019, 0.415529, 4.208690
73.299713, -3.355938, 1.251576, 5.115799
73.319710, -3.859158, 3.274685, 7.191420
73.339706, -1.459102, -0.657617, 6.065260
73.359703, -3.535291, 1.021560, 5.181829
73.379700, -4.054415, 5.899880, 2.892543
73.399696, 2.818076, 5.138945, -1.126157
73.419693, 1.725574, 4.791649, -0.363253
73.439690, 4.017196, 1.761635, 0.546996
73.459686, 4.181660, 1.396781, 2.000015
73.479683, 3.101624, 0.598228, 0.590864
73.499680, 3.057735, 0.701613, 0.213613
73.519676, 2.783741, 0.911513, 0.236418
73.539673, 2.451180, 0.870063, 0.022209
73.559669, 2.373475, 0.986903, 0.167691
73.579666, 2.153303, 1.171963, 0.307835
73.599663, 1.954628, 1.434968, 0.328975
73.619659, 1.915491, 1.570020, 0.466099
73.639656, 1.842637, 1.633977, 0.635304
73.659653, 1.773381, 1.565911, 0.698312
73.679649, 1.754627, 1.656356, 0.901804
73.699646, 1.633844, 1.752082, 0.981133
73.719643, 1.478707, 1.838516, 1.035574
73.739639, 1.385294, 1.899101, 1.242061
73.759636, 1.297598, 2.013201, 1.324461
73.779633, 1.165533, 2.113514, 1.327235
73.799629, 1.086549, 2.187997, 1.401514
73.819626, 1.014546, 2.252427, 1.539761
73.839622, 0.852832, 2.278683, 1.585046
73.859619, 0.761135, 2.313701, 1.718860
73.879616, 0.768582, 2.428770, 1.830620
73.899612, 0.624058, 2.521857, 1.914688
73.919609, 0.517810, 2.598600, 2.045153
73.939606, 0.499872, 2.672542, 2.189605
73.959602, 0.354932, 2.799558, 2.187705
73.979599, 0.242738, 2.908365, 2.191142
73.999596, 0.220642, 2.945198, 2.340750
74.019592, 0.076702, 2.941003, 2.361674
74.039589, -0.023746, 2.863575, 2.416619
74.059586, 0.031635, 2.894740, 2.640834
74.079582, -0.043245, 2.995708, 2.696958
74.099579, -0.169557, 3.056456, 2.708493
74.119576, -0.196937, 3.039847, 2.835425
74.139572, -0.286512, 3.126235, 2.848620
74.159569, -0.369926, 3.193063, 2.841186
74.179565, -0.388666, 3.253118, 2.992582
74.199562, -0.528002, 3.281980, 3.028330
74.219559, -0.584259, 3.350902, 3.062574
74.239555, -0.592353, 3.523075, 3.211696
74.259552, -0.741900, 3.615048, 3.229562
74.279549, -0.849104, 3.565354, 3.281251
74.299545, -0.827200, 3.533459, 3.405166
74.319542, -0.895076, 3.595225, 3.472354
74.339539, -0.998320, 3.646357, 3.480177
74.359535, -1.026443, 3.676296, 3.595413
74.379532, -1.096950, 3.766432, 3.559838
74.399529, -1.111491, 3.753784, 3.633271
74.419525, -1.112598, 3.698154, 3.733012
74.439522, -1.187180, 3.755928, 3.703904
74.459518, -1.222501, 3.823270, 3.755087
74.479515, -1.250090, 3.837233, 3.835474
74.499512, -1.312479, 3.856646, 3.833986
74.519508, -1.312404, 3.909034, 3.915609
74.539505, -1.404179, 3.946944, 3.945529
74.559502, -1.460432, 3.927818, 3.995876
74.579498, -1.403781, 4.031609, 4.091363
74.599495, -1.516124, 4.076162, 4.092707
74.619492, -1.550689, 4.098539, 4.150675
74.639488, -1.557972, 4.201404, 4.212160
74.659485, -1.626523, 4.254624, 4.240214
74.679482, -1.674309, 4.248249, 4.314191
74.699478, -1.690313, 4.330929, 4.350417
74.719475, -1.799380, 4.341579, 4.340629
74.739471, -1.787597, 4.356308, 4.436960
74.759468, -1.839650, 4.407448, 4.469468
74.779465, -1.934126, 4.415553, 4.495597
74.799461, -1.977638, 4.401144, 4.592242
74.819458, -2.008127, 4.442921, 4.627002
74.839455, -2.068071, 4.485371, 4.662219
74.859451, -2.145102, 4.533088, 4.699031
74.879448, -2.177958, 4.574605, 4.689707
74.899445, -2.192848, 4.584088, 4.736716
74.919441, -2.291591, 4.624176, 4.714124
74.939438, -2.316288, 4.620146, 4.733607
74.959435, -2.320426, 4.608532, 4.776906
74.979431, -2.360713, 4.665515, 4.740109
74.999428, -2.376049, 4.687754, 4.820063
75.019424, -2.408608, 4.667698, 4.912760
75.039421, -2.441728, 4.783301, 4.901007
75.059418, -2.431434, 4.905822, 4.965889
75.079414, -2.482424, 4.943014, 4.983076
75.099411, -2.494364, 4.952704, 5.009813
75.119408, -2.522468, 4.932076, 5.051559
75.139404, -2.553360, 4.984506, 5.040092
75.159401, -2.555349, 4.992455, 5.101641
75.179398, -2.623917, 5.022810, 5.093854
75.199394, -2.591830, 5.048656, 5.146222
75.219391, -2.626770, 5.005286, 5.184498
75.239388, -2.629498, 5.029902, 5.170519
75.259384, -2.648760, 5.058886, 5.204419
75.279381, -2.676515, 5.065840, 5.188066
75.299377, -2.678886, 5.097393, 5.217267
75.319374, -2.722432, 5.109899, 5.239962
75.339371, -2.721940, 5.127367, 5.246500
75.359367, -2.727976, 5.151755, 5.303365
75.379364, -2.760066, 5.151376, 5.306515
75.399361, -2.787946, 5.181835, 5.286938
75.419357, -2.834052, 5.189041, 5.321116
75.439354, -2.835567, 5.248351, 5.315261
75.459351, -2.845579, 5.173245, 5.403410
75.479347, -2.838252, 5.191895, 5.401167
75.499344, -2.850979, 5.155223, 5.418343
75.519341, -2.871505, 5.165720, 5.425873
75.539337, -2.918613, 5.175745, 5.423108
75.559334, -2.947984, 5.202629, 5.483959
75.579330, -2.959953, 5.257955, 5.500206
75.599327, -2.995167, 5.211426, 5.570415
75.619324, -3.026735, 5.220391, 5.590873
75.639320, -3.068995, 5.160189, 5.603190
75.659317, -3.059074, 5.163239, 5.639111
75.679314, -3.060139, 5.172669, 5.637400
75.699310, -3.062813, 5.216632, 5.666099
75.719307, -3.101643, 5.195936, 5.683621
75.739304, -3.111022, 5.204644, 5.709301
75.759300, -3.103142, 5.202965, 5.735715
75.779297, -3.119058, 5.217279, 5.707079
75.799294, -3.094203, 5.231728, 5.753404
75.819290, -3.132083, 5.254038, 5.722138
75.839287, -3.121850, 5.249005, 5.732503
75.859283, -3.135995, 5.249662, 5.718647
75.879280, -3.113030, 5.249784, 5.725957
75.899277, -3.138076, 5.261449, 5.727442
75.919273, -3.146484, 5.272903, 5.740579
75.939270, -3.162787, 5.264898, 5.723702
75.959267, -3.176707, 5.252500, 5.710718
75.979263, -3.159099, 5.273192, 5.731031
75.999260, -3.180658, 5.272383, 5.707694
76.019257, -3.197843, 5.281930, 5.694382
76.039253, -3.221141, 5.287097, 5.731890
76.059250, -3.256263, 5.201270, 5.736633
76.079247, -3.241788, 5.188122, 5.809619
76.099243, -3.278534, 5.201946, 5.806211
76.119240, -3.261878, 5.207471, 5.864362
76.139236, -3.241136, 5.176762, 5.817528
76.159233, -3.240115, 5.131788, 5.752758
76.179230, -3.260741, 5.124845, 5.720020
76.199226, -3.259572, 5.127181, 5.730286
76.219223, -3.261400, 5.162625, 5.705785
76.239220, -3.258092, 5.177274, 5.741825
76.259216, -3.275366, 5.203022, 5.748162
76.279213, -3.265394, 5.224371, 5.784552
76.299210, -3.241954, 5.285945, 5.785821
76.319206, -3.290609, 5.290305, 5.767637
76.339203, -3.283996, 5.298953, 5.805487
76.359200, -3.298842, 5.359152, 5.817936
76.379196, -3.295385, 5.395128, 5.852747
76.399193, -3.310666, 5.464574, 5.834050
76.419189, -3.316581, 5.470805, 5.827559
76.439186, -3.331513, 5.509956, 5.813733
76.459183, -3.342680, 5.498397, 5.775321
76.479179, -3.346564, 5.476302, 5.790117
76.499176, -3.388364, 5.470372, 5.748071
76.519173, -3.339972, 5.460444, 5.749182
76.539169, -3.320945, 5.516554, 5.738154
76.559166, -3.312677, 5.521829, 5.777932
76.579163, -3.312378, 5.544334, 5.780802
76.599159, -3.338606, 5.516629, 5.816831
76.619156, -3.348510, 5.476544, 5.823726
76.639153, -3.296985, 5.516686, 5.854163
76.659149, -3.268966, 5.612370, 5.891982
76.679146, -3.270136, 5.656124, 5.906981
76.699142, -3.333853, 5.690250, 5.927558
76.719139, -3.383039, 5.695634, 5.968502
76.739136, -3.329239, 5.691288, 5.993053
76.759132, -3.367520, 5.693586, 6.004536
76.779129, -3.398212, 5.695765, 6.061378
76.799126, -3.335060, 5.749982, 6.019656
76.819122, -3.390110, 5.742043, 6.031844
76.839119, -3.341363, 5.757295, 6.079453
76.859116, -3.385389, 5.704150, 6.090704
76.879112, -3.330055, 5.738626, 6.113547
76.899109, -3.431689, 5.764738, 6.130662
76.919106, -3.410837, 5.785141, 6.093598
76.939102, -3.385748, 5.843774, 6.154794
76.959099, -3.503028, 5.824653, 6.124418
76.979095, -3.491901, 5.845404, 6.053807
76.999092, -3.362318, 5.867622, 6.029939
77.019089, -3.289636, 5.881658, 6.091179
77.039085, -3.350013, 5.860925, 6.150482
77.059082, -3.393515, 5.857849, 6.213163
77.079079, -3.515141, 5.888562, 6.261971
77.099075, -3.599061, 5.885377, 6.274326
77.119072, -3.589663, 5.896809, 6.295968
77.139069, -3.517525, 5.900051, 6.289153
77.159065, -3.514425, 5.918938, 6.247310
77.179062, -3.608619, 5.871108, 6.234657
77.199059, -3.643470, 5.834634, 6.274685
77.219055, -3.624347, 5.821883, 6.244743
77.239052, -3.635103, 5.810382, 6.262358
77.259048, -3.595331, 5.801878, 6.265124
77.279045, -3.627993, 5.783275, 6.275410
77.299042, -3.614992, 5.799290, 6.259975
77.319038, -3.666146, 5.769479, 6.301267
77.339035, -3.607554, 5.762048, 6.274846
77.359032, -3.617234, 5.754200, 6.272082
77.379028, -3.624142, 5.713377, 6.273767
77.399025, -3.588492, 5.763188, 6.280157
77.419022, -3.611784, 5.775346, 6.309227
77.439018, -3.646334, 5.762186, 6.330162
