t_uk, uk1, uk2, uk3
72.779800, -0.002346, -0.000731, -0.002057
72.799797, -0.002254, -0.001142, -0.001995
72.819794, -0.001471, -0.000860, -0.002045
72.839790, -0.001769, -0.000842, -0.002163
72.859787, -0.001772, -0.000822, -0.002350
72.879784, -0.002043, -0.000961, -0.001829
72.899780, -0.001999, -0.001252, -0.001411
72.919777, -0.002233, -0.002003, -0.001794
72.939774, -0.001664, -0.000949, -0.001721
72.959770, -0.001567, -0.001451, -0.001754
72.979767, -0.002121, -0.001907, -0.001603
72.999763, -0.002026, -0.001536, -0.001530
73.019760, -0.002043, -0.000774, -0.001961
73.039757, -0.002085, -0.000510, -0.001386
73.059753, -0.002208, -0.001000, -0.001761
73.079750, -0.001475, -0.000934, -0.002028
73.099747, -0.001656, -0.000864, -0.001752
73.119743, -0.001663, -0.001699, -0.002085
73.139740, -0.001681, -0.001007, -0.002002
73.159737, -0.002092, -0.001070, -0.001832
73.179733, -0.001791, -0.000462, -0.001568
73.199730, -0.001818, -0.000475, -0.002164
73.219727, -0.001645, -0.001235, -0.002069
73.239723, -0.002001, -0.000913, -0.001846
73.259720, -0.002089, -0.000673, -0.001248
73.279716, -0.001996, -0.000401, -0.002073
73.299713, -0.001954, -0.000962, -0.001660
73.319710, -0.002140, -0.001581, -0.001970
73.339706, -0.001869, -0.001605, -0.001991
73.359703, -0.001746, -0.001010, -0.002563
73.379700, -0.001950, -0.000282, -0.001777
73.399696, -0.002345, -0.001285, -0.001625
73.419693, -0.001659, -0.001210, -0.001311
73.439690, -0.001956, -0.001120, -0.002120
73.459686, -0.001952, -0.001146, -0.001567
73.479683, -0.001773, -0.001100, -0.002096
73.499680, -0.002214, -0.000654, -0.001798
73.519676, -0.001910, -0.000824, -0.002075
73.539673, -0.001834, -0.000377, -0.001499
73.559669, -0.002364, -0.000706, -0.001849
73.579666, -0.001641, -0.000743, -0.002120
73.599663, -0.001196, -0.000856, -0.001372
73.619659, -0.001974, -0.001169, -0.001780
73.639656, -0.001861, -0.001162, -0.001365
73.659653, -0.001758, -0.001335, -0.002558
73.679649, -0.001679, -0.000865, -0.001608
73.699646, -0.002369, -0.001422, -0.001693
73.719643, -0.002319, -0.000748, -0.001896
73.739639, -0.002004, -0.000983, -0.002035
73.759636, -0.001939, -0.001558, -0.001828
73.779633, -0.002091, -0.000520, -0.002242
73.799629, -0.001703, -0.000909, -0.002166
73.819626, -0.002452, -0.001038, -0.001852
73.839622, -0.002595, -0.001240, -0.002016
73.859619, -0.002890, -0.000193, -0.001720
73.879616, -0.002024, -0.000986, -0.001964
73.899612, -0.001971, -0.001470, -0.001556
73.919609, -0.002001, -0.001092, -0.001665
73.939606, -0.002186, -0.001055, -0.001871
73.959602, -0.001798, -0.001186, -0.001963
73.979599, -0.002208, -0.000894, -0.002189
73.999596, -0.002241, -0.000753, -0.001547
74.019592, -0.001861, -0.000777, -0.001983
74.039589, -0.001767, -0.001263, -0.001643
74.059586, -0.001605, -0.001357, -0.001706
74.079582, -0.001661, -0.001215, -0.001937
74.099579, -0.001566, -0.000811, -0.002095
74.119576, -0.002280, -0.001126, -0.002193
74.139572, -0.002393, -0.001530, -0.002496
74.159569, -0.002160, -0.001213, -0.001689
74.179565, -0.001708, -0.001112, -0.001473
74.199562, -0.002206, -0.000636, -0.002079
74.219559, -0.002456, -0.000680, -0.001855
74.239555, -0.002529, -0.001056, -0.002230
74.259552, -0.002052, -0.001280, -0.001919
74.279549, -0.001750, -0.001050, -0.002144
74.299545, -0.002280, -0.000863, -0.001893
74.319542, -0.002298, -0.000871, -0.001853
74.339539, -0.001891, -0.000888, -0.001613
74.359535, -0.001813, -0.000703, -0.002096
74.379532, -0.002706, -0.001407, -0.001614
74.399529, -0.001629, -0.001089, -0.001271
74.419525, -0.002559, -0.001194, -0.002108
74.439522, -0.002343, -0.000331, -0.001571
74.459518, -0.001798, -0.000766, -0.002166
74.479515, -0.002041, -0.000774, -0.001912
74.499512, -0.002026, -0.000747, -0.002008
74.519508, -0.001724, -0.000915, -0.001915
74.539505, -0.002344, -0.000795, -0.001759
74.559502, -0.002116, -0.000795, -0.001939
74.579498, -0.001792, -0.000672, -0.001685
74.599495, -0.001979, -0.000819, -0.002333
74.619492, -0.001723, -0.001258, -0.002101
74.639488, -0.002259, -0.001075, -0.002105
74.659485, -0.002226, -0.000869, -0.001990
74.679482, -0.002297, -0.000243, -0.002122
74.699478, -0.001927, -0.001077, -0.002235
74.719475, -0.002050, -0.001682, -0.001874
74.739471, -0.002257, -0.001241, -0.001993
74.759468, -0.002415, -0.001524, -0.001810
74.779465, -0.002045, -0.000931, -0.001710
74.799461, -0.001933, -0.000802, -0.002214
74.819458, -0.002132, -0.000914, -0.002059
74.839455, -0.002254, -0.001198, -0.001875
74.859451, -0.001998, -0.000955, -0.001407
74.879448, -0.001958, -0.000880, -0.001453
74.899445, -0.002299, -0.001262, -0.001755
74.919441, -0.002096, -0.000888, -0.001819
74.939438, -0.001836, -0.000825, -0.001561
74.959435, -0.001861, -0.000631, -0.001427
74.979431, -0.001939, -0.001189, -0.002192
74.999428, -0.001815, -0.001049, -0.002028
75.019424, -0.002392, -0.000723, -0.001781
75.039421, -0.002252, -0.000454, -0.002285
75.059418, -0.002415, -0.001305, -0.001526
75.079414, -0.002095, -0.001474, -0.002061
75.099411, -0.002064, -0.000750, -0.001547
75.119408, -0.001922, -0.000424, -0.001399
75.139404, -0.002139, -0.001071, -0.001710
75.159401, -0.001900, -0.001002, -0.001456
75.179398, -0.002211, -0.001519, -0.002223
75.199394, -0.001497, -0.000724, -0.002165
75.219391, -0.002047, -0.000192, -0.002347
75.239388, -0.002068, -0.001424, -0.001279
75.259384, -0.002017, -0.000911, -0.001434
75.279381, -0.001971, -0.000927, -0.001019
75.299377, -0.002250, -0.000518, -0.001664
75.319374, -0.002018, -0.000935, -0.001407
75.339371, -0.001749, -0.001144, -0.001567
75.359367, -0.002140, -0.000916, -0.001889
75.379364, -0.001615, -0.001349, -0.001797
75.399361, -0.002570, -0.000935, -0.001699
75.419357, -0.001951, -0.000656, -0.001677
75.439354, -0.001378, -0.000773, -0.001742
75.459351, -0.001497, -0.000902, -0.001380
75.479347, -0.001894, -0.001305, -0.002271
75.499344, -0.001860, -0.000859, -0.001668
75.519341, -0.001822, -0.001167, -0.001820
75.539337, -0.001544, -0.000385, -0.002668
75.559334, -0.002257, -0.001239, -0.002129
75.579330, -0.002368, -0.000728, -0.001824
75.599327, -0.002000, -0.001236, -0.001667
75.619324, -0.001759, -0.001465, -0.001823
75.639320, -0.001337, -0.001001, -0.002094
75.659317, -0.002600, -0.001357, -0.001718
75.679314, -0.001521, -0.001094, -0.001422
75.699310, -0.002113, -0.001074, -0.001875
75.719307, -0.002204, -0.001286, -0.001575
75.739304, -0.002324, -0.000748, -0.001944
75.759300, -0.001589, -0.000917, -0.002373
75.779297, -0.002714, -0.001287, -0.001657
75.799294, -0.002347, -0.001314, -0.002320
75.819290, -0.001631, -0.000890, -0.001751
75.839287, -0.002051, -0.001173, -0.002145
75.859283, -0.002141, -0.001104, -0.002475
75.879280, -0.002236, -0.001193, -0.001902
75.899277, -0.001976, -0.000722, -0.001760
75.919273, -0.002276, -0.000420, -0.001846
75.939270, -0.001629, -0.000693, -0.000866
75.959267, -0.002094, -0.000940, -0.002330
75.979263, -0.002051, -0.001191, -0.001854
75.999260, -0.001547, -0.001062, -0.001941
76.019257, -0.002550, -0.000914, -0.002196
76.039253, -0.002326, -0.001079, -0.002103
76.059250, -0.001971, -0.000656, -0.001472
76.079247, -0.001499, -0.001207, -0.001816
76.099243, -0.002368, -0.000863, -0.001578
76.119240, -0.002286, -0.001730, -0.001950
76.139236, -0.001610, -0.000816, -0.001684
76.159233, -0.001713, -0.001582, -0.002127
76.179230, -0.002051, -0.001375, -0.001855
76.199226, -0.001996, -0.001353, -0.001737
76.219223, -0.001776, -0.001373, -0.001636
76.239220, -0.001884, -0.000886, -0.001383
76.259216, -0.001822, -0.000978, -0.001779
76.279213, -0.001983, -0.001048, -0.002196
76.299210, -0.002233, -0.000380, -0.002091
76.319206, -0.002875, -0.001241, -0.001768
76.339203, -0.001788, -0.000704, -0.001893
76.359200, -0.002256, -0.000817, -0.001872
76.379196, -0.001798, -0.000936, -0.001988
76.399193, -0.001749, -0.000651, -0.001655
76.419189, -0.002326, -0.001576, -0.002361
76.439186, -0.002003, -0.000841, -0.002145
76.459183, -0.001702, -0.001048, -0.001472
76.479179, -0.001521, -0.000885, -0.002188
76.499176, -0.002366, -0.000264, -0.002223
76.519173, -0.002206, -0.001071, -0.001691
76.539169, -0.001406, -0.001339, -0.001520
76.559166, -0.001889, -0.000773, -0.002718
76.579163, -0.002144, -0.001237, -0.001916
76.599159, -0.001788, -0.000582, -0.001678
76.619156, -0.001840, -0.000579, -0.001656
76.639153, -0.001749, -0.000441, -0.001636
76.659149, -0.001887, -0.000958, -0.002307
76.679146, -0.002534, -0.001197, -0.002458
76.699142, -0.002663, -0.001452, -0.002026
76.719139, -0.001858, -0.000680, -0.001727
76.739136, -0.001932, -0.000842, -0.001728
76.759132, -0.001992, -0.001044, -0.001228
76.779129, -0.002436, -0.000775, -0.002063
76.799126, -0.002043, -0.000772, -0.001664
76.819122, -0.002503, -0.000981, -0.001674
76.839119, -0.002206, -0.001100, -0.002013
76.859116, -0.001915, -0.001167, -0.002125
76.879112, -0.002594, -0.001123, -0.001762
76.899109, -0.002412, -0.000774, -0.001645
76.919106, -0.001634, -0.001005, -0.001980
76.939102, -0.002294, -0.001282, -0.001598
76.959099, -0.002040, -0.000491, -0.001916
76.979095, -0.002233, -0.001262, -0.001645
76.999092, -0.002163, -0.001283, -0.001880
77.019089, -0.001843, -0.001835, -0.001740
77.039085, -0.002047, -0.000776, -0.001779
77.059082, -0.002072, -0.000976, -0.001919
77.079079, -0.002117, -0.000516, -0.001985
77.099075, -0.002091, -0.000144, -0.001680
77.119072, -0.001634, -0.000295, -0.002501
77.139069, -0.001956, -0.000745, -0.001405
77.159065, -0.001906, -0.000961, -0.001965
77.179062, -0.002051, -0.001192, -0.002465
77.199059, -0.002158, -0.001077, -0.001807
77.219055, -0.002005, -0.001541, -0.002062
77.239052, -0.002190, -0.001439, -0.001907
77.259048, -0.002022, -0.001334, -0.001913
77.279045, -0.002226, -0.000593, -0.002237
77.299042, -0.002764, -0.001312, -0.001880
77.319038, -0.001706, -0.001399, -0.001620
77.339035, -0.001733, -0.000777, -0.002461
77.359032, -0.001682, -0.001584, -0.001985
77.379028, -0.001775, -0.001441, -0.001967
77.399025, -0.002326, -0.001217, -0.002081
77.419022, -0.002189, -0.001815, -0.001763
77.439018, -0.002335, -0.001468, -0.002273
77.459015, -0.001795, -0.000541, -0.001864
77.479012, -0.001778, -0.001167, -0.002283
77.499008, -0.002160, -0.000962, -0.001920
77.519005, -0.001863, -0.001059, -0.002238
77.539001, -0.002163, -0.001216, -0.001668
77.558998, -0.001614, -0.001162, -0.001847
77.578995, -0.001474, -0.000810, -0.001863
77.598991, -0.002387, -0.000820, -0.001850
77.618988, -0.002277, -0.001072, -0.001743
77.638985, -0.001932, -0.001398, -0.001504
77.658981, -0.001886, -0.000678, -0.001960
77.678978, -0.001930, -0.001241, -0.002101
77.698975, -0.001962, -0.000959, -0.002424
77.718971, -0.002375, -0.000963, -0.002122
77.738968, -0.002089, -0.000582, -0.002009
77.758965, -0.002435, -0.001199, -0.001920
77.778961, -0.001708, -0.000908, -0.002101
77.798958, -0.002323, -0.001274, -0.001310
77.818954, -0.001958, -0.001444, -0.001591
77.838951, -0.001632, -0.001165, -0.001775
77.858948, -0.001977, -0.000772, -0.001959
77.878944, -0.002438, -0.001191, -0.002048
77.898941, -0.002075, -0.001306, -0.001828
77.918938, -0.002052, -0.001676, -0.002040
77.938934, -0.002166, -0.000588, -0.002073
77.958931, -0.001163, -0.001189, -0.002526
77.978928, -0.001927, -0.000887, -0.001619
77.998924, -0.001951, -0.001215, -0.001733
78.018921, -0.001547, -0.001444, -0.002168
78.038918, -0.001902, -0.000866, -0.001705
78.058914, -0.001819, -0.000655, -0.001934
78.078911, -0.001882, -0.000301, -0.001289
78.098907, -0.001472, -0.000904, -0.001471
78.118904, -0.001908, -0.001542, -0.001894
78.138901, -0.001770, -0.001118, -0.001659
78.158897, -0.002022, -0.000658, -0.001825
78.178894, -0.002096, -0.000945, -0.002186
78.198891, -0.002415, -0.000796, -0.001783
78.218887, -0.002230, -0.000984, -0.001622
78.238884, -0.002252, -0.000681, -0.001874
78.258881, -0.002164, -0.001100, -0.002337
78.278877, -0.002371, -0.001544, -0.002134
78.298874, -0.001575, -0.001399, -0.002122
78.318871, -0.002000, -0.001137, -0.001554
78.338867, -0.002044, -0.001139, -0.001344
78.358864, -0.001887, -0.001195, -0.002169
78.378860, -0.002253, -0.001216, -0.001996
78.398857, -0.002272, -0.000677, -0.001597
78.418854, -0.002000, -0.000442, -0.001887
78.438850, -0.002182, -0.000822, -0.001964
78.458847, -0.001768, -0.001032, -0.001956
78.478844, -0.002207, -0.000930, -0.001896
78.498840, -0.001681, -0.000649, -0.001355
78.518837, -0.001519, -0.000699, -0.001770
78.538834, -0.001821, -0.001005, -0.002057
78.558830, -0.001860, -0.000884, -0.001776
78.578827, -0.002455, -0.001175, -0.001695
78.598824, -0.002025, -0.000516, -0.001911
78.618820, -0.001915, -0.000796, -0.002215
78.638817, -0.002136, -0.001519, -0.002114
78.658813, -0.002089, -0.001348, -0.001440
78.678810, -0.001910, -0.000655, -0.001680
78.698807, -0.002292, -0.000841, -0.001298
78.718803, -0.002350, -0.000632, -0.002105
78.738800, -0.001544, -0.000860, -0.001792
78.758797, -0.001825, -0.000959, -0.002099
78.778793, -0.002283, -0.001055, -0.002053
78.798790, -0.001815, -0.000946, -0.002168
78.818787, -0.002445, -0.000946, -0.002683
78.838783, -0.002391, -0.001316, -0.001852
78.858780, -0.002433, -0.000773, -0.001645
78.878777, -0.001788, -0.000868, -0.001912
78.898773, -0.002026, -0.001181, -0.001719
78.918770, -0.001914, -0.001234, -0.001921
78.938766, -0.001657, -0.001183, -0.001642
78.958763, -0.002026, -0.001308, -0.002011
78.978760, -0.002125, -0.001003, -0.002281
78.998756, -0.002136, -0.001186, -0.001314
79.018753, -0.001905, -0.000722, -0.001591
79.038750, -0.001677, -0.001144, -0.002060
79.058746, -0.001954, -0.001025, -0.001823
79.078743, -0.002255, -0.001012, -0.001871
79.098740, -0.001858, -0.001122, -0.001436
79.118736, -0.002111, -0.001054, -0.001506
79.138733, -0.001961, -0.001054, -0.002420
79.158730, -0.002250, -0.001030, -0.001964
79.178726, -0.001775, -0.001450, -0.001843
79.198723, -0.001640, -0.001284, -0.001801
79.218719, -0.002433, -0.000909, -0.001694
79.238716, -0.001862, -0.001289, -0.001867
79.258713, -0.002029, -0.001050, -0.002005
79.278709, -0.001915, -0.000746, -0.002077
79.298706, -0.002506, -0.001154, -0.002067
79.318703, -0.002073, -0.001421, -0.002038
79.338699, -0.002134, -0.001196, -0.001714
79.358696, -0.001793, -0.001544, -0.001874
79.378693, -0.001682, -0.001191, -0.001776
79.398689, -0.002182, -0.000593, -0.002096
79.418686, -0.002089, -0.000719, -0.001133
79.438683, -0.001953, -0.000588, -0.001517
79.458679, -0.001427, -0.000812, -0.001721
79.478676, -0.002391, -0.001007, -0.001833
79.498672, -0.002397, -0.001150, -0.002087
79.518669, -0.002183, -0.000655, -0.001617
79.538666, -0.002456, -0.000702, -0.001321
79.558662, -0.001932, -0.000837, -0.001537
79.578659, -0.002422, -0.001312, -0.002102
79.598656, -0.002552, -0.001176, -0.002253
79.618652, -0.002179, -0.000964, -0.001921
79.638649, -0.002138, -0.000978, -0.001599
79.658646, -0.002304, -0.000682, -0.002359
79.678642, -0.001722, -0.001265, -0.002169
79.698639, -0.002179, -0.000775, -0.002016
79.718636, -0.002325, -0.001310, -0.002227
79.738632, -0.002185, -0.000932, -0.001940
79.758629, -0.002119, -0.000956, -0.002062
79.778625, -0.001560, -0.000707, -0.001795
79.798622, -0.001887, -0.000659, -0.002464
79.818619, -0.001407, -0.001185, -0.001796
79.838615, -0.002057, -0.001173, -0.002513
79.858612, -0.002050, -0.000563, -0.002121
79.878609, -0.001883, -0.001068, -0.001663
79.898605, -0.001953, -0.000672, -0.001709
79.918602, -0.001822, -0.001094, -0.001939
79.938599, -0.002184, -0.001164, -0.001833
79.958595, -0.002555, -0.001565, -0.002205
79.978592, -0.002023, -0.000860, -0.001827
79.998589, -0.001777, -0.001027, -0.001796
80.018585, -0.002479, -0.000890, -0.001783
80.038582, -0.002233, -0.001244, -0.002081
80.058578, -0.002481, -0.001192, -0.001969
80.078575, -0.001702, -0.001034, -0.001913
80.098572, -0.002199, -0.000892, -0.001623
80.118568, -0.001996, -0.001116, -0.001598
80.138565, -0.002414, -0.001170, -0.001533
80.158562, -0.002048, -0.001073, -0.001889
80.178558, -0.001695, -0.000311, -0.001858
80.198555, -0.001907, -0.000697, -0.001379
80.218552, -0.002845, -0.000830, -0.002087
80.238548, -0.002141, -0.000753, -0.002081
80.258545, -0.002183, -0.001171, -0.002034
80.278542, -0.002277, -0.001404, -0.002134
80.298538, -0.001703, -0.001612, -0.002055
80.318535, -0.001988, -0.001489, -0.002268
80.338531, -0.001519, -0.001007, -0.002163
80.358528, -0.002164, -0.000983, -0.002151
80.378525, -0.001725, -0.000900, -0.001550
80.398521, -0.001982, -0.001304, -0.001989
80.418518, -0.001885, -0.001047, -0.001522
80.438515, -0.001930, -0.000488, -0.001635
80.458511, -0.002321, -0.000772, -0.001827
80.478508, -0.001934, -0.001377, -0.001737
80.498505, -0.001654, -0.000614, -0.002024
80.518501, -0.002139, -0.000823, -0.001870
80.538498, -0.002528, -0.001412, -0.002297
80.558495, -0.001794, -0.001209, -0.001272
80.578491, -0.002028, -0.000931, -0.001991
80.598488, -0.001773, -0.000936, -0.002287
80.618484, -0.002185, -0.001189, -0.001578
80.638481, -0.002300, -0.001192, -0.001784
80.658478, -0.002110, -0.001395, -0.001417
80.678474, -0.002778, -0.001268, -0.001705
80.698471, -0.002302, -0.000817, -0.001994
80.718468, -0.002485, -0.001216, -0.001858
80.738464, -0.001932, -0.000796, -0.001704
80.758461, -0.002014, -0.000487, -0.001424
80.778458, -0.002169, -0.000843, -0.002268
80.798454, -0.002188, -0.001257, -0.001505
80.818451, -0.002506, -0.000847, -0.001966
80.838448, -0.001879, -0.000476, -0.002051
80.858444, -0.002051, -0.001073, -0.001895
