time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
27.560440, 5082.000000, 5224.000000, 15718.000000, 15638.000000, -125.000000, 27.000000
27.580441, 5126.000000, 5250.000000, 15792.000000, 15706.000000, -142.000000, 22.000000
27.600441, 5084.000000, 5236.000000, 15824.000000, 15728.000000, -118.000000, 28.000000
27.620441, 5108.000000, 5130.000000, 15834.000000, 15738.000000, -125.000000, 37.000000
27.640442, 5114.000000, 5218.000000, 15736.000000, 15758.000000, -136.000000, 29.000000
27.660442, 5088.000000, 5170.000000, 15762.000000, 15710.000000, -128.000000, 42.000000
27.680443, 5114.000000, 5262.000000, 15746.000000, 15706.000000, -131.000000, 31.000000
27.700443, 5058.000000, 5232.000000, 15802.000000, 15734.000000, -136.000000, 35.000000
27.720444, 5142.000000, 5210.000000, 15818.000000, 15736.000000, -133.000000, 24.000000
27.740444, 5076.000000, 5192.000000, 15754.000000, 15682.000000, -134.000000, 37.000000
27.760445, 5134.000000, 5050.000000, 15776.000000, 15736.000000, -133.000000, 23.000000
27.780445, 5160.000000, 5214.000000, 15738.000000, 15744.000000, -136.000000, 41.000000
27.800446, 5144.000000, 5240.000000, 15802.000000, 15754.000000, -129.000000, 32.000000
27.820446, 5138.000000, 5172.000000, 15842.000000, 15670.000000, -142.000000, 44.000000
27.840446, 5034.000000, 5196.000000, 15812.000000, 15766.000000, -148.000000, 28.000000
27.860447, 5100.000000, 5168.000000, 15784.000000, 15712.000000, -141.000000, 37.000000
27.880447, 5136.000000, 5246.000000, 15848.000000, 15754.000000, -125.000000, 35.000000
27.900448, 5056.000000, 5218.000000, 15700.000000, 15712.000000, -129.000000, 27.000000
27.920448, 5100.000000, 5200.000000, 15788.000000, 15702.000000, -143.000000, 28.000000
27.940449, 5122.000000, 5124.000000, 15762.000000, 15710.000000, -146.000000, 37.000000
27.960449, 5160.000000, 5140.000000, 15808.000000, 15652.000000, -124.000000, 33.000000
27.980450, 5144.000000, 5268.000000, 15794.000000, 15668.000000, -129.000000, 32.000000
28.000450, 5112.000000, 5238.000000, 15798.000000, 15694.000000, -117.000000, 29.000000
28.020451, 5154.000000, 5148.000000, 15760.000000, 15698.000000, -140.000000, 44.000000
28.040451, 5114.000000, 5150.000000, 15852.000000, 15744.000000, -123.000000, 39.000000
28.060452, 5100.000000, 5226.000000, 15766.000000, 15748.000000, -139.000000, 42.000000
28.080452, 5050.000000, 5278.000000, 15770.000000, 15794.000000, -142.000000, 20.000000
28.100452, 5148.000000, 5112.000000, 15756.000000, 15734.000000, -142.000000, 42.000000
28.120453, 5156.000000, 5262.000000, 15756.000000, 15776.000000, -125.000000, 32.000000
28.140453, 5114.000000, 5216.000000, 15802.000000, 15726.000000, -134.000000, 38.000000
28.160454, 5152.000000, 5168.000000, 15848.000000, 15704.000000, -141.000000, 42.000000
28.180454, 5076.000000, 5316.000000, 15764.000000, 15812.000000, -136.000000, 40.000000
28.200455, 5168.000000, 5148.000000, 15812.000000, 15818.000000, -118.000000, 34.000000
28.220455, 5080.000000, 5144.000000, 15796.000000, 15690.000000, -131.000000, 31.000000
28.240456, 5186.000000, 5164.000000, 15710.000000, 15788.000000, -134.000000, 41.000000
28.260456, 5078.000000, 5144.000000, 15788.000000, 15788.000000, -129.000000, 46.000000
28.280457, 5100.000000, 5244.000000, 15796.000000, 15796.000000, -139.000000, 50.000000
28.300457, 5056.000000, 5148.000000, 15852.000000, 15728.000000, -137.000000, 36.000000
28.320457, 5074.000000, 5176.000000, 15776.000000, 15776.000000, -137.000000, 43.000000
28.340458, 5072.000000, 5138.000000, 15744.000000, 15824.000000, -132.000000, 15.000000
28.360458, 5052.000000, 5246.000000, 15720.000000, 15712.000000, -136.000000, 40.000000
28.380459, 5048.000000, 5182.000000, 15772.000000, 15778.000000, -124.000000, 35.000000
28.400459, 5090.000000, 5154.000000, 15808.000000, 15742.000000, -136.000000, 34.000000
28.420460, 5108.000000, 5138.000000, 15732.000000, 15724.000000, -146.000000, 30.000000
28.440460, 5020.000000, 5170.000000, 15754.000000, 15792.000000, -121.000000, 34.000000
28.460461, 5050.000000, 5318.000000, 15798.000000, 15768.000000, -137.000000, 32.000000
28.480461, 5106.000000, 5220.000000, 15798.000000, 15700.000000, -144.000000, 35.000000
28.500462, 5124.000000, 5052.000000, 15760.000000, 15728.000000, -121.000000, 39.000000
28.520462, 5096.000000, 5170.000000, 15710.000000, 15770.000000, -127.000000, 50.000000
28.540462, 5110.000000, 5208.000000, 15806.000000, 15682.000000, -135.000000, 43.000000
28.560463, 5104.000000, 5208.000000, 15824.000000, 15744.000000, -128.000000, 46.000000
28.580463, 5044.000000, 5250.000000, 15820.000000, 15862.000000, -116.000000, 39.000000
28.600464, 5090.000000, 5110.000000, 15792.000000, 15756.000000, -136.000000, 18.000000
28.620464, 5080.000000, 5164.000000, 15742.000000, 15770.000000, -125.000000, 38.000000
28.640465, 5148.000000, 5256.000000, 15800.000000, 15690.000000, -137.000000, 42.000000
28.660465, 5078.000000, 5292.000000, 15800.000000, 15740.000000, -127.000000, 29.000000
28.680466, 5058.000000, 5140.000000, 15782.000000, 15728.000000, -126.000000, 54.000000
28.700466, 5120.000000, 5164.000000, 15812.000000, 15806.000000, -144.000000, 39.000000
28.720467, 5156.000000, 5216.000000, 15790.000000, 15710.000000, -127.000000, 29.000000
28.740467, 5066.000000, 5258.000000, 15814.000000, 15736.000000, -139.000000, 37.000000
28.760468, 5080.000000, 5152.000000, 15746.000000, 15734.000000, -135.000000, 22.000000
28.780468, 5100.000000, 5244.000000, 15714.000000, 15712.000000, -143.000000, 41.000000
28.800468, 5102.000000, 5178.000000, 15826.000000, 15644.000000, -130.000000, 37.000000
28.820469, 5126.000000, 5204.000000, 15730.000000, 15720.000000, -132.000000, 36.000000
28.840469, 5014.000000, 5092.000000, 15812.000000, 15792.000000, -118.000000, 27.000000
28.860470, 5066.000000, 5162.000000, 15754.000000, 15776.000000, -143.000000, 41.000000
28.880470, 5150.000000, 5210.000000, 15800.000000, 15684.000000, -120.000000, 31.000000
28.900471, 5182.000000, 5088.000000, 15764.000000, 15808.000000, -129.000000, 41.000000
28.920471, 5054.000000, 5234.000000, 15862.000000, 15774.000000, -125.000000, 47.000000
28.940472, 5024.000000, 5120.000000, 15854.000000, 15796.000000, -132.000000, 46.000000
28.960472, 5082.000000, 5320.000000, 15730.000000, 15782.000000, -120.000000, 40.000000
28.980473, 5088.000000, 5206.000000, 15790.000000, 15728.000000, -123.000000, 31.000000
29.000473, 5142.000000, 5148.000000, 15740.000000, 15716.000000, -122.000000, 26.000000
29.020473, 5092.000000, 5210.000000, 15764.000000, 15776.000000, -138.000000, 35.000000
29.040474, 5106.000000, 5230.000000, 15770.000000, 15716.000000, -129.000000, 39.000000
29.060474, 5136.000000, 5260.000000, 15820.000000, 15742.000000, -150.000000, 34.000000
29.080475, 5136.000000, 5088.000000, 15722.000000, 15736.000000, -130.000000, 39.000000
29.100475, 5120.000000, 5060.000000, 15780.000000, 15708.000000, -136.000000, 45.000000
29.120476, 5104.000000, 5230.000000, 15806.000000, 15756.000000, -134.000000, 37.000000
29.140476, 5116.000000, 5220.000000, 15784.000000, 15674.000000, -133.000000, 31.000000
29.160477, 4988.000000, 5272.000000, 15768.000000, 15764.000000, -111.000000, 43.000000
29.180477, 5146.000000, 5102.000000, 15792.000000, 15664.000000, -127.000000, 43.000000
29.200478, 5146.000000, 5144.000000, 15850.000000, 15772.000000, -123.000000, 40.000000
29.220478, 5092.000000, 5184.000000, 15850.000000, 15724.000000, -148.000000, 29.000000
29.240479, 5060.000000, 5118.000000, 15774.000000, 15744.000000, -139.000000, 38.000000
29.260479, 5110.000000, 5196.000000, 15796.000000, 15726.000000, -128.000000, 37.000000
29.280479, 4990.000000, 5096.000000, 15786.000000, 15694.000000, -140.000000, 40.000000
29.300480, 5176.000000, 5162.000000, 15788.000000, 15734.000000, -128.000000, 26.000000
29.320480, 5064.000000, 5258.000000, 15846.000000, 15702.000000, -124.000000, 36.000000
29.340481, 5096.000000, 5276.000000, 15706.000000, 15780.000000, -138.000000, 35.000000
29.360481, 5164.000000, 5260.000000, 15782.000000, 15740.000000, -123.000000, 42.000000
29.380482, 5040.000000, 5156.000000, 15796.000000, 15684.000000, -124.000000, 25.000000
29.400482, 5066.000000, 5160.000000, 15756.000000, 15786.000000, -127.000000, 26.000000
29.420483, 5100.000000, 5216.000000, 15768.000000, 15722.000000, -133.000000, 38.000000
29.440483, 5112.000000, 5148.000000, 15844.000000, 15682.000000, -126.000000, 36.000000
29.460484, 5114.000000, 5292.000000, 15780.000000, 15780.000000, -131.000000, 28.000000
29.480484, 5086.000000, 5116.000000, 15824.000000, 15672.000000, -138.000000, 41.000000
29.500484, 5158.000000, 5060.000000, 15792.000000, 15768.000000, -124.000000, 39.000000
29.520485, 5114.000000, 5212.000000, 15768.000000, 15778.000000, -136.000000, 36.000000
29.540485, 5132.000000, 5126.000000, 15910.000000, 15792.000000, -133.000000, 29.000000
29.560486, 5084.000000, 5210.000000, 15816.000000, 15714.000000, -136.000000, 37.000000
29.580486, 5122.000000, 5188.000000, 15820.000000, 15716.000000, -134.000000, 28.000000
29.600487, 5100.000000, 5060.000000, 15784.000000, 15792.000000, -146.000000, 43.000000
29.620487, 5070.000000, 5186.000000, 15820.000000, 15740.000000, -126.000000, 41.000000
29.640488, 5102.000000, 5242.000000, 15730.000000, 15784.000000, -116.000000, 29.000000
29.660488, 5050.000000, 5268.000000, 15698.000000, 15744.000000, -137.000000, 35.000000
29.680489, 5130.000000, 5114.000000, 15774.000000, 15720.000000, -139.000000, 42.000000
29.700489, 5128.000000, 5082.000000, 15714.000000, 15724.000000, -131.000000, 41.000000
29.720490, 5074.000000, 5268.000000, 15748.000000, 15774.000000, -130.000000, 33.000000
29.740490, 5070.000000, 5240.000000, 15796.000000, 15730.000000, -132.000000, 22.000000
29.760490, 5108.000000, 5264.000000, 15802.000000, 15758.000000, -137.000000, 39.000000
29.780491, 5112.000000, 5136.000000, 15792.000000, 15742.000000, -132.000000, 37.000000
29.800491, 5072.000000, 5204.000000, 15782.000000, 15762.000000, -136.000000, 34.000000
29.820492, 5040.000000, 5140.000000, 15792.000000, 15782.000000, -136.000000, 28.000000
29.840492, 5038.000000, 5274.000000, 15828.000000, 15778.000000, -138.000000, 31.000000
29.860493, 5104.000000, 5244.000000, 15784.000000, 15786.000000, -130.000000, 27.000000
29.880493, 5138.000000, 5108.000000, 15726.000000, 15712.000000, -123.000000, 45.000000
29.900494, 5092.000000, 5216.000000, 15858.000000, 15754.000000, -129.000000, 33.000000
29.920494, 5074.000000, 5180.000000, 15782.000000, 15804.000000, -135.000000, 25.000000
29.940495, 5090.000000, 5198.000000, 15850.000000, 15830.000000, -124.000000, 48.000000
29.960495, 5040.000000, 5300.000000, 15760.000000, 15646.000000, -133.000000, 23.000000
29.980495, 5016.000000, 5068.000000, 15744.000000, 15714.000000, -120.000000, 40.000000
30.000496, 5144.000000, 5186.000000, 15822.000000, 15726.000000, -129.000000, 30.000000
30.020496, 5078.000000, 5152.000000, 15798.000000, 15672.000000, -137.000000, 49.000000
30.040497, 5118.000000, 5250.000000, 15794.000000, 15752.000000, -133.000000, 19.000000
30.060497, 5098.000000, 5080.000000, 15804.000000, 15716.000000, -123.000000, 33.000000
30.080498, 5050.000000, 5112.000000, 15794.000000, 15762.000000, -124.000000, 18.000000
30.100498, 5090.000000, 5190.000000, 15748.000000, 15742.000000, -126.000000, 28.000000
30.120499, 5110.000000, 5250.000000, 15772.000000, 15752.000000, -132.000000, 35.000000
30.140499, 5084.000000, 5224.000000, 15706.000000, 15770.000000, -115.000000, 40.000000
30.160500, 5124.000000, 5044.000000, 15748.000000, 15698.000000, -122.000000, 32.000000
30.180500, 5084.000000, 5150.000000, 15744.000000, 15720.000000, -120.000000, 46.000000
30.200500, 5092.000000, 5206.000000, 15730.000000, 15784.000000, -136.000000, 32.000000
30.220501, 5108.000000, 5196.000000, 15772.000000, 15802.000000, -128.000000, 42.000000
30.240501, 5068.000000, 5242.000000, 15744.000000, 15784.000000, -141.000000, 31.000000
30.260502, 5070.000000, 5180.000000, 15750.000000, 15702.000000, -119.000000, 34.000000
30.280502, 5054.000000, 5148.000000, 15842.000000, 15752.000000, -126.000000, 34.000000
30.300503, 5070.000000, 5214.000000, 15830.000000, 15744.000000, -135.000000, 35.000000
30.320503, 5160.000000, 5264.000000, 15760.000000, 15722.000000, -130.000000, 32.000000
30.340504, 5048.000000, 5142.000000, 15776.000000, 15720.000000, -122.000000, 33.000000
30.360504, 5078.000000, 5224.000000, 15836.000000, 15762.000000, -129.000000, 45.000000
30.380505, 5032.000000, 5154.000000, 15770.000000, 15676.000000, -130.000000, 41.000000
30.400505, 5098.000000, 5178.000000, 15826.000000, 15798.000000, -135.000000, 27.000000
30.420506, 5082.000000, 5246.000000, 15776.000000, 15764.000000, -134.000000, 34.000000
30.440506, 5122.000000, 5214.000000, 15770.000000, 15764.000000, -136.000000, 35.000000
30.460506, 5084.000000, 5260.000000, 15772.000000, 15690.000000, -130.000000, 38.000000
30.480507, 5140.000000, 5174.000000, 15754.000000, 15676.000000, -131.000000, 37.000000
30.500507, 5038.000000, 5310.000000, 15814.000000, 15796.000000, -138.000000, 32.000000
30.520508, 5098.000000, 5110.000000, 15794.000000, 15692.000000, -125.000000, 35.000000
30.540508, 5168.000000, 5222.000000, 15768.000000, 15756.000000, -117.000000, 35.000000
30.560509, 5066.000000, 5226.000000, 15790.000000, 15672.000000, -136.000000, 39.000000
30.580509, 5082.000000, 5160.000000, 15798.000000, 15750.000000, -137.000000, 46.000000
30.600510, 5110.000000, 5164.000000, 15744.000000, 15740.000000, -128.000000, 39.000000
30.620510, 5122.000000, 5170.000000, 15746.000000, 15756.000000, -137.000000, 27.000000
30.640511, 5126.000000, 5162.000000, 15756.000000, 15722.000000, -125.000000, 32.000000
30.660511, 5088.000000, 5278.000000, 15738.000000, 15752.000000, -140.000000, 28.000000
30.680511, 5134.000000, 5120.000000, 15790.000000, 15740.000000, -139.000000, 43.000000
30.700512, 5122.000000, 5150.000000, 15796.000000, 15774.000000, -130.000000, 33.000000
30.720512, 5154.000000, 5172.000000, 15770.000000, 15812.000000, -134.000000, 42.000000
30.740513, 5132.000000, 5208.000000, 15790.000000, 15774.000000, -132.000000, 30.000000
30.760513, 5094.000000, 5226.000000, 15758.000000, 15832.000000, -141.000000, 38.000000
30.780514, 5116.000000, 5136.000000, 15816.000000, 15718.000000, -130.000000, 31.000000
30.800514, 5032.000000, 5178.000000, 15796.000000, 15746.000000, -137.000000, 30.000000
30.820515, 5042.000000, 5164.000000, 15760.000000, 15738.000000, -140.000000, 28.000000
30.840515, 5190.000000, 5246.000000, 15764.000000, 15786.000000, -136.000000, 34.000000
30.860516, 5092.000000, 5150.000000, 15742.000000, 15756.000000, -136.000000, 30.000000
30.880516, 5120.000000, 5082.000000, 15840.000000, 15738.000000, -133.000000, 39.000000
30.900517, 5100.000000, 5276.000000, 15786.000000, 15800.000000, -147.000000, 40.000000
30.920517, 5070.000000, 5152.000000, 15826.000000, 15806.000000, -127.000000, 19.000000
30.940517, 5074.000000, 5202.000000, 15904.000000, 15782.000000, -138.000000, 35.000000
30.960518, 5022.000000, 5264.000000, 15778.000000, 15744.000000, -123.000000, 46.000000
30.980518, 5200.000000, 5152.000000, 15808.000000, 15722.000000, -127.000000, 34.000000
31.000519, 5116.000000, 5210.000000, 15750.000000, 15738.000000, -116.000000, 38.000000
31.020519, 5098.000000, 5098.000000, 15800.000000, 15744.000000, -126.000000, 48.000000
31.040520, 5132.000000, 5186.000000, 15782.000000, 15670.000000, -126.000000, 41.000000
31.060520, 5148.000000, 5272.000000, 15750.000000, 15750.000000, -129.000000, 33.000000
31.080521, 5124.000000, 5106.000000, 15832.000000, 15772.000000, -125.000000, 31.000000
31.100521, 5138.000000, 5186.000000, 15796.000000, 15732.000000, -127.000000, 36.000000
31.120522, 5118.000000, 5196.000000, 15778.000000, 15752.000000, -135.000000, 49.000000
31.140522, 5110.000000, 5262.000000, 15742.000000, 15762.000000, -116.000000, 29.000000
31.160522, 4990.000000, 5206.000000, 15788.000000, 15676.000000, -134.000000, 29.000000
31.180523, 5174.000000, 5046.000000, 15812.000000, 15762.000000, -133.000000, 29.000000
31.200523, 5190.000000, 5182.000000, 15776.000000, 15714.000000, -117.000000, 42.000000
31.220524, 5088.000000, 5156.000000, 15770.000000, 15710.000000, -128.000000, 42.000000
31.240524, 5086.000000, 5236.000000, 15802.000000, 15764.000000, -139.000000, 57.000000
31.260525, 5104.000000, 5242.000000, 15760.000000, 15718.000000, -129.000000, 20.000000
31.280525, 5046.000000, 5196.000000, 15804.000000, 15666.000000, -137.000000, 38.000000
31.300526, 5106.000000, 5106.000000, 15782.000000, 15716.000000, -126.000000, 33.000000
31.320526, 5098.000000, 5078.000000, 15816.000000, 15810.000000, -141.000000, 25.000000
31.340527, 5106.000000, 5204.000000, 15784.000000, 15714.000000, -133.000000, 40.000000
31.360527, 5018.000000, 5290.000000, 15768.000000, 15734.000000, -139.000000, 29.000000
31.380527, 5058.000000, 5160.000000, 15826.000000, 15672.000000, -151.000000, 37.000000
31.400528, 5132.000000, 5110.000000, 15848.000000, 15716.000000, -139.000000, 26.000000
31.420528, 5064.000000, 5160.000000, 15656.000000, 15764.000000, -127.000000, 28.000000
31.440529, 5072.000000, 5256.000000, 15698.000000, 15772.000000, -131.000000, 43.000000
31.460529, 5062.000000, 5220.000000, 15792.000000, 15766.000000, -124.000000, 39.000000
31.480530, 5168.000000, 5082.000000, 15770.000000, 15734.000000, -137.000000, 35.000000
31.500530, 5156.000000, 5182.000000, 15742.000000, 15762.000000, -121.000000, 47.000000
31.520531, 5082.000000, 5218.000000, 15778.000000, 15782.000000, -142.000000, 30.000000
31.540531, 5082.000000, 5146.000000, 15794.000000, 15800.000000, -135.000000, 42.000000
31.560532, 5060.000000, 5296.000000, 15786.000000, 15764.000000, -125.000000, 39.000000
31.580532, 5118.000000, 5244.000000, 15816.000000, 15650.000000, -133.000000, 33.000000
