time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
53.181026, -7588.000000, -7424.000000, 14218.000000, 14174.000000, -125.000000, 48.000000
53.201027, -7588.000000, -7554.000000, 14192.000000, 14064.000000, -123.000000, 28.000000
53.221027, -7642.000000, -7488.000000, 14166.000000, 14212.000000, -138.000000, 32.000000
53.241028, -7640.000000, -7548.000000, 14170.000000, 14098.000000, -129.000000, 41.000000
53.261028, -7604.000000, -7510.000000, 14128.000000, 14212.000000, -140.000000, 38.000000
53.281029, -7614.000000, -7386.000000, 14196.000000, 14190.000000, -129.000000, 40.000000
53.301029, -7586.000000, -7568.000000, 14202.000000, 14200.000000, -129.000000, 21.000000
53.321030, -7506.000000, -7472.000000, 14150.000000, 14112.000000, -127.000000, 51.000000
53.341030, -7560.000000, -7586.000000, 14166.000000, 14146.000000, -134.000000, 36.000000
53.361031, -7640.000000, -7538.000000, 14172.000000, 14120.000000, -142.000000, 33.000000
53.381031, -7496.000000, -7498.000000, 14166.000000, 14120.000000, -130.000000, 42.000000
53.401031, -7568.000000, -7508.000000, 14228.000000, 14212.000000, -131.000000, 32.000000
53.421032, -7542.000000, -7548.000000, 14154.000000, 14126.000000, -140.000000, 35.000000
53.441032, -7556.000000, -7526.000000, 14196.000000, 14116.000000, -126.000000, 36.000000
53.461033, -7562.000000, -7502.000000, 14186.000000, 14216.000000, -130.000000, 34.000000
53.481033, -7532.000000, -7406.000000, 14108.000000, 14200.000000, -128.000000, 34.000000
53.501034, -7516.000000, -7456.000000, 14236.000000, 14150.000000, -115.000000, 34.000000
53.521034, -7634.000000, -7418.000000, 14232.000000, 14100.000000, -142.000000, 30.000000
53.541035, -7592.000000, -7528.000000, 14172.000000, 14098.000000, -120.000000, 30.000000
53.561035, -7630.000000, -7544.000000, 14292.000000, 14216.000000, -133.000000, 13.000000
53.581036, -7596.000000, -7440.000000, 14216.000000, 14156.000000, -131.000000, 45.000000
53.601036, -7594.000000, -7460.000000, 14262.000000, 14194.000000, -131.000000, 30.000000
53.621037, -7598.000000, -7460.000000, 14222.000000, 14116.000000, -139.000000, 38.000000
53.641037, -7522.000000, -7530.000000, 14118.000000, 14072.000000, -136.000000, 20.000000
53.661037, -7632.000000, -7398.000000, 14196.000000, 14168.000000, -130.000000, 29.000000
53.681038, -7594.000000, -7520.000000, 14206.000000, 14170.000000, -128.000000, 39.000000
53.701038, -7614.000000, -7548.000000, 14164.000000, 14124.000000, -129.000000, 32.000000
53.721039, -7576.000000, -7472.000000, 14206.000000, 14186.000000, -132.000000, 19.000000
53.741039, -7540.000000, -7568.000000, 14186.000000, 14092.000000, -135.000000, 27.000000
53.761040, -7618.000000, -7482.000000, 14198.000000, 14150.000000, -130.000000, 28.000000
53.781040, -7614.000000, -7524.000000, 14224.000000, 14134.000000, -123.000000, 30.000000
53.801041, -7636.000000, -7474.000000, 14204.000000, 14108.000000, -135.000000, 27.000000
53.821041, -7598.000000, -7436.000000, 14220.000000, 14202.000000, -132.000000, 31.000000
53.841042, -7606.000000, -7546.000000, 14154.000000, 14082.000000, -120.000000, 38.000000
53.861042, -7562.000000, -7440.000000, 14198.000000, 14148.000000, -132.000000, 33.000000
53.881042, -7660.000000, -7538.000000, 14228.000000, 14156.000000, -131.000000, 40.000000
53.901043, -7626.000000, -7496.000000, 14182.000000, 14150.000000, -134.000000, 17.000000
53.921043, -7576.000000, -7480.000000, 14202.000000, 14152.000000, -130.000000, 40.000000
53.941044, -7524.000000, -7550.000000, 14244.000000, 14180.000000, -129.000000, 32.000000
53.961044, -7662.000000, -7460.000000, 14180.000000, 14208.000000, -133.000000, 41.000000
53.981045, -7612.000000, -7464.000000, 14202.000000, 14112.000000, -140.000000, 24.000000
54.001045, -7640.000000, -7388.000000, 14132.000000, 14134.000000, -138.000000, 42.000000
54.021046, -7502.000000, -7512.000000, 14142.000000, 14072.000000, -141.000000, 37.000000
54.041046, -7626.000000, -7478.000000, 14192.000000, 14158.000000, -139.000000, 22.000000
54.061047, -7548.000000, -7474.000000, 14176.000000, 14172.000000, -123.000000, 14.000000
54.081047, -7650.000000, -7540.000000, 14156.000000, 14144.000000, -131.000000, 34.000000
54.101048, -7610.000000, -7486.000000, 14218.000000, 14138.000000, -127.000000, 28.000000
54.121048, -7584.000000, -7608.000000, 14138.000000, 14136.000000, -128.000000, 25.000000
54.141048, -7562.000000, -7492.000000, 14088.000000, 14138.000000, -133.000000, 27.000000
54.161049, -7556.000000, -7412.000000, 14226.000000, 14200.000000, -151.000000, 25.000000
54.181049, -7654.000000, -7442.000000, 14186.000000, 14088.000000, -121.000000, 34.000000
54.201050, -7586.000000, -7366.000000, 14156.000000, 14132.000000, -133.000000, 39.000000
54.221050, -7586.000000, -7534.000000, 14170.000000, 14102.000000, -136.000000, 31.000000
54.241051, -7574.000000, -7520.000000, 14150.000000, 14126.000000, -129.000000, 33.000000
54.261051, -7622.000000, -7428.000000, 14156.000000, 14138.000000, -133.000000, 38.000000
54.281052, -7648.000000, -7406.000000, 14144.000000, 14102.000000, -133.000000, 34.000000
54.301052, -7602.000000, -7426.000000, 14156.000000, 14124.000000, -126.000000, 28.000000
54.321053, -7544.000000, -7506.000000, 14188.000000, 14188.000000, -124.000000, 35.000000
54.341053, -7582.000000, -7458.000000, 14156.000000, 14182.000000, -125.000000, 21.000000
54.361053, -7586.000000, -7436.000000, 14184.000000, 14226.000000, -131.000000, 38.000000
54.381054, -7644.000000, -7482.000000, 14064.000000, 14050.000000, -140.000000, 40.000000
54.401054, -7476.000000, -7380.000000, 14170.000000, 14164.000000, -135.000000, 49.000000
54.421055, -7564.000000, -7530.000000, 14190.000000, 14108.000000, -133.000000, 30.000000
54.441055, -7598.000000, -7462.000000, 14182.000000, 14126.000000, -122.000000, 25.000000
54.461056, -7512.000000, -7382.000000, 14126.000000, 14122.000000, -142.000000, 37.000000
54.481056, -7582.000000, -7506.000000, 14186.000000, 14174.000000, -145.000000, 27.000000
54.501057, -7596.000000, -7370.000000, 14178.000000, 14124.000000, -116.000000, 32.000000
54.521057, -7600.000000, -7516.000000, 14202.000000, 14136.000000, -127.000000, 26.000000
54.541058, -7640.000000, -7538.000000, 14222.000000, 14106.000000, -135.000000, 29.000000
54.561058, -7568.000000, -7382.000000, 14186.000000, 14154.000000, -129.000000, 45.000000
54.581059, -7574.000000, -7486.000000, 14192.000000, 14112.000000, -130.000000, 30.000000
54.601059, -7610.000000, -7464.000000, 14182.000000, 14242.000000, -133.000000, 18.000000
54.621059, -7650.000000, -7480.000000, 14184.000000, 14186.000000, -128.000000, 37.000000
54.641060, -7612.000000, -7384.000000, 14182.000000, 14156.000000, -116.000000, 33.000000
54.661060, -7544.000000, -7404.000000, 14202.000000, 14218.000000, -128.000000, 25.000000
54.681061, -7580.000000, -7542.000000, 14222.000000, 14150.000000, -140.000000, 27.000000
54.701061, -7644.000000, -7428.000000, 14160.000000, 14156.000000, -129.000000, 27.000000
54.721062, -7602.000000, -7466.000000, 14134.000000, 14114.000000, -135.000000, 30.000000
54.741062, -7612.000000, -7484.000000, 14246.000000, 14166.000000, -151.000000, 43.000000
54.761063, -7516.000000, -7392.000000, 14210.000000, 14148.000000, -132.000000, 24.000000
54.781063, -7540.000000, -7570.000000, 14218.000000, 14142.000000, -139.000000, 34.000000
54.801064, -7572.000000, -7480.000000, 14172.000000, 14224.000000, -139.000000, 29.000000
54.821064, -7580.000000, -7500.000000, 14130.000000, 14186.000000, -137.000000, 32.000000
54.841064, -7636.000000, -7424.000000, 14190.000000, 14192.000000, -119.000000, 26.000000
54.861065, -7576.000000, -7446.000000, 14114.000000, 14108.000000, -140.000000, 42.000000
54.881065, -7546.000000, -7526.000000, 14132.000000, 14100.000000, -124.000000, 50.000000
54.901066, -7568.000000, -7436.000000, 14110.000000, 14128.000000, -132.000000, 29.000000
54.921066, -7648.000000, -7668.000000, 14232.000000, 14162.000000, -133.000000, 40.000000
54.941067, -7648.000000, -7398.000000, 14232.000000, 14132.000000, -129.000000, 32.000000
54.961067, -7656.000000, -7398.000000, 14142.000000, 14154.000000, -138.000000, 48.000000
54.981068, -7668.000000, -7424.000000, 14164.000000, 14184.000000, -127.000000, 34.000000
55.001068, -7572.000000, -7464.000000, 14172.000000, 14168.000000, -128.000000, 30.000000
55.021069, -7610.000000, -7568.000000, 14170.000000, 14128.000000, -134.000000, 46.000000
55.041069, -7586.000000, -7438.000000, 14130.000000, 14098.000000, -131.000000, 31.000000
55.061069, -7550.000000, -7600.000000, 14216.000000, 14164.000000, -128.000000, 35.000000
55.081070, -7620.000000, -7456.000000, 14174.000000, 14092.000000, -136.000000, 35.000000
55.101070, -7568.000000, -7570.000000, 14184.000000, 14066.000000, -126.000000, 27.000000
55.121071, -7582.000000, -7568.000000, 14184.000000, 14204.000000, -146.000000, 29.000000
55.141071, -7620.000000, -7462.000000, 14168.000000, 14162.000000, -128.000000, 27.000000
55.161072, -7554.000000, -7460.000000, 14178.000000, 14148.000000, -119.000000, 38.000000
55.181072, -7610.000000, -7560.000000, 14172.000000, 14096.000000, -127.000000, 40.000000
55.201073, -7644.000000, -7514.000000, 14192.000000, 14064.000000, -140.000000, 19.000000
55.221073, -7634.000000, -7502.000000, 14154.000000, 14130.000000, -127.000000, 36.000000
55.241074, -7606.000000, -7438.000000, 14186.000000, 14150.000000, -134.000000, 27.000000
55.261074, -7520.000000, -7508.000000, 14134.000000, 14160.000000, -120.000000, 27.000000
55.281075, -7598.000000, -7464.000000, 14260.000000, 14104.000000, -130.000000, 36.000000
55.301075, -7532.000000, -7566.000000, 14224.000000, 14088.000000, -148.000000, 32.000000
55.321075, -7620.000000, -7486.000000, 14186.000000, 14156.000000, -133.000000, 36.000000
55.341076, -7598.000000, -7494.000000, 14204.000000, 14132.000000, -137.000000, 29.000000
55.361076, -7558.000000, -7564.000000, 14076.000000, 14052.000000, -138.000000, 36.000000
55.381077, -7568.000000, -7432.000000, 14242.000000, 14162.000000, -124.000000, 23.000000
55.401077, -7638.000000, -7550.000000, 14244.000000, 14110.000000, -137.000000, 27.000000
55.421078, -7622.000000, -7564.000000, 14130.000000, 14210.000000, -132.000000, 32.000000
55.441078, -7592.000000, -7518.000000, 14144.000000, 14148.000000, -127.000000, 36.000000
55.461079, -7584.000000, -7532.000000, 14126.000000, 14174.000000, -132.000000, 32.000000
55.481079, -7654.000000, -7462.000000, 14198.000000, 14148.000000, -131.000000, 32.000000
55.501080, -7594.000000, -7522.000000, 14214.000000, 14170.000000, -148.000000, 30.000000
55.521080, -7636.000000, -7590.000000, 14188.000000, 14160.000000, -139.000000, 30.000000
55.541080, -7574.000000, -7382.000000, 14210.000000, 14092.000000, -144.000000, 42.000000
55.561081, -7660.000000, -7488.000000, 14218.000000, 14156.000000, -130.000000, 31.000000
55.581081, -7612.000000, -7418.000000, 14156.000000, 14126.000000, -135.000000, 34.000000
55.601082, -7666.000000, -7494.000000, 14160.000000, 14090.000000, -126.000000, 38.000000
55.621082, -7558.000000, -7482.000000, 14072.000000, 14168.000000, -134.000000, 38.000000
55.641083, -7626.000000, -7384.000000, 14190.000000, 14198.000000, -139.000000, 33.000000
55.661083, -7584.000000, -7466.000000, 14190.000000, 14124.000000, -141.000000, 42.000000
55.681084, -7516.000000, -7360.000000, 14206.000000, 14174.000000, -134.000000, 27.000000
55.701084, -7608.000000, -7608.000000, 14180.000000, 14202.000000, -132.000000, 38.000000
55.721085, -7598.000000, -7492.000000, 14202.000000, 14190.000000, -122.000000, 37.000000
55.741085, -7600.000000, -7362.000000, 14124.000000, 14228.000000, -136.000000, 32.000000
55.761086, -7646.000000, -7506.000000, 14186.000000, 14184.000000, -126.000000, 38.000000
55.781086, -7606.000000, -7486.000000, 14184.000000, 14128.000000, -135.000000, 35.000000
55.801086, -7582.000000, -7606.000000, 14164.000000, 14128.000000, -130.000000, 42.000000
55.821087, -7616.000000, -7470.000000, 14162.000000, 14158.000000, -123.000000, 37.000000
55.841087, -7654.000000, -7402.000000, 14164.000000, 14150.000000, -148.000000, 33.000000
55.861088, -7538.000000, -7602.000000, 14138.000000, 14156.000000, -142.000000, 36.000000
55.881088, -7548.000000, -7526.000000, 14188.000000, 14108.000000, -121.000000, 25.000000
55.901089, -7630.000000, -7520.000000, 14162.000000, 14110.000000, -145.000000, 45.000000
55.921089, -7554.000000, -7386.000000, 14174.000000, 14254.000000, -135.000000, 42.000000
55.941090, -7644.000000, -7384.000000, 14176.000000, 14136.000000, -144.000000, 23.000000
55.961090, -7608.000000, -7556.000000, 14158.000000, 14180.000000, -115.000000, 27.000000
55.981091, -7598.000000, -7570.000000, 14196.000000, 14072.000000, -149.000000, 32.000000
56.001091, -7594.000000, -7564.000000, 14166.000000, 14158.000000, -139.000000, 39.000000
56.021091, -7678.000000, -7412.000000, 14166.000000, 14238.000000, -124.000000, 29.000000
56.041092, -7600.000000, -7454.000000, 14148.000000, 14106.000000, -123.000000, 36.000000
56.061092, -7606.000000, -7420.000000, 14214.000000, 14204.000000, -130.000000, 43.000000
56.081093, -7576.000000, -7594.000000, 14178.000000, 14166.000000, -143.000000, 34.000000
56.101093, -7636.000000, -7554.000000, 14166.000000, 14112.000000, -132.000000, 36.000000
56.121094, -7532.000000, -7464.000000, 14176.000000, 14226.000000, -127.000000, 32.000000
56.141094, -7610.000000, -7446.000000, 14198.000000, 14180.000000, -139.000000, 34.000000
56.161095, -7556.000000, -7506.000000, 14204.000000, 14162.000000, -131.000000, 42.000000
56.181095, -7666.000000, -7556.000000, 14138.000000, 14192.000000, -134.000000, 42.000000
56.201096, -7608.000000, -7470.000000, 14134.000000, 14162.000000, -131.000000, 32.000000
56.221096, -7646.000000, -7460.000000, 14210.000000, 14148.000000, -129.000000, 30.000000
56.241096, -7626.000000, -7416.000000, 14234.000000, 14116.000000, -123.000000, 30.000000
56.261097, -7560.000000, -7464.000000, 14176.000000, 14108.000000, -132.000000, 32.000000
56.281097, -7588.000000, -7536.000000, 14200.000000, 14100.000000, -147.000000, 33.000000
56.301098, -7670.000000, -7604.000000, 14174.000000, 14136.000000, -137.000000, 34.000000
56.321098, -7580.000000, -7416.000000, 14176.000000, 14174.000000, -130.000000, 38.000000
56.341099, -7600.000000, -7472.000000, 14122.000000, 14130.000000, -136.000000, 37.000000
56.361099, -7628.000000, -7470.000000, 14230.000000, 14080.000000, -141.000000, 31.000000
56.381100, -7586.000000, -7496.000000, 14178.000000, 14148.000000, -123.000000, 25.000000
56.401100, -7620.000000, -7516.000000, 14110.000000, 14198.000000, -126.000000, 46.000000
56.421101, -7568.000000, -7412.000000, 14114.000000, 14188.000000, -147.000000, 35.000000
56.441101, -7602.000000, -7434.000000, 14210.000000, 14094.000000, -132.000000, 28.000000
56.461102, -7540.000000, -7464.000000, 14104.000000, 14114.000000, -138.000000, 33.000000
56.481102, -7640.000000, -7608.000000, 14172.000000, 14130.000000, -132.000000, 36.000000
56.501102, -7624.000000, -7554.000000, 14120.000000, 14200.000000, -112.000000, 45.000000
56.521103, -7590.000000, -7436.000000, 14096.000000, 14188.000000, -127.000000, 25.000000
56.541103, -7680.000000, -7488.000000, 14172.000000, 14144.000000, -115.000000, 34.000000
56.561104, -7584.000000, -7514.000000, 14174.000000, 14112.000000, -134.000000, 29.000000
56.581104, -7598.000000, -7572.000000, 14146.000000, 14092.000000, -136.000000, 23.000000
56.601105, -7618.000000, -7594.000000, 14202.000000, 14202.000000, -126.000000, 28.000000
56.621105, -7596.000000, -7454.000000, 14220.000000, 14178.000000, -133.000000, 38.000000
56.641106, -7562.000000, -7492.000000, 14204.000000, 14122.000000, -133.000000, 32.000000
56.661106, -7600.000000, -7410.000000, 14268.000000, 14108.000000, -132.000000, 41.000000
56.681107, -7586.000000, -7542.000000, 14204.000000, 14174.000000, -133.000000, 40.000000
56.701107, -7616.000000, -7500.000000, 14168.000000, 14178.000000, -131.000000, 34.000000
56.721107, -7572.000000, -7538.000000, 14164.000000, 14088.000000, -128.000000, 28.000000
56.741108, -7544.000000, -7476.000000, 14176.000000, 14114.000000, -139.000000, 31.000000
56.761108, -7642.000000, -7404.000000, 14146.000000, 14126.000000, -137.000000, 30.000000
56.781109, -7604.000000, -7552.000000, 14178.000000, 14062.000000, -129.000000, 33.000000
56.801109, -7596.000000, -7426.000000, 14152.000000, 14180.000000, -126.000000, 43.000000
56.821110, -7582.000000, -7422.000000, 14146.000000, 14184.000000, -141.000000, 43.000000
56.841110, -7634.000000, -7520.000000, 14196.000000, 14122.000000, -123.000000, 46.000000
56.861111, -7610.000000, -7426.000000, 14130.000000, 14192.000000, -141.000000, 34.000000
56.881111, -7620.000000, -7556.000000, 14116.000000, 14086.000000, -152.000000, 30.000000
56.901112, -7592.000000, -7490.000000, 14144.000000, 14192.000000, -139.000000, 35.000000
56.921112, -7638.000000, -7402.000000, 14146.000000, 14180.000000, -138.000000, 42.000000
56.941113, -7630.000000, -7510.000000, 14190.000000, 14118.000000, -126.000000, 42.000000
56.961113, -7570.000000, -7622.000000, 14182.000000, 14158.000000, -125.000000, 43.000000
