time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
64.901123, 12396.000000, 12422.000000, 11478.000000, 11474.000000, -132.000000, 39.000000
64.921120, 12328.000000, 12550.000000, 11466.000000, 11470.000000, -134.000000, 24.000000
64.941116, 12374.000000, 12394.000000, 11408.000000, 11410.000000, -145.000000, 30.000000
64.961113, 12288.000000, 12418.000000, 11420.000000, 11344.000000, -121.000000, 39.000000
64.981110, 12354.000000, 12314.000000, 11384.000000, 11344.000000, -127.000000, 42.000000
65.001106, 12362.000000, 12342.000000, 11484.000000, 11468.000000, -145.000000, 35.000000
65.021103, 12336.000000, 12476.000000, 11470.000000, 11454.000000, -130.000000, 48.000000
65.041100, 12332.000000, 12352.000000, 11542.000000, 11376.000000, -138.000000, 35.000000
65.061096, 12366.000000, 12502.000000, 11416.000000, 11444.000000, -133.000000, 20.000000
65.081093, 12422.000000, 12372.000000, 11422.000000, 11406.000000, -144.000000, 29.000000
65.101089, 12336.000000, 12416.000000, 11436.000000, 11456.000000, -128.000000, 28.000000
65.121086, 12370.000000, 12498.000000, 11474.000000, 11384.000000, -124.000000, 38.000000
65.141083, 12368.000000, 12446.000000, 11426.000000, 11458.000000, -126.000000, 44.000000
65.161079, 12340.000000, 12370.000000, 11418.000000, 11438.000000, -126.000000, 28.000000
65.181076, 12338.000000, 12392.000000, 11434.000000, 11382.000000, -139.000000, 36.000000
65.201073, 12388.000000, 12346.000000, 11482.000000, 11446.000000, -122.000000, 32.000000
65.221069, 12264.000000, 12462.000000, 11386.000000, 11470.000000, -150.000000, 37.000000
65.241066, 12358.000000, 12520.000000, 11508.000000, 11438.000000, -127.000000, 38.000000
65.261063, 12314.000000, 12396.000000, 11422.000000, 11356.000000, -140.000000, 36.000000
65.281059, 12410.000000, 12444.000000, 11562.000000, 11480.000000, -131.000000, 34.000000
65.301056, 12376.000000, 12446.000000, 11470.000000, 11458.000000, -128.000000, 38.000000
65.321053, 12362.000000, 12534.000000, 11468.000000, 11408.000000, -134.000000, 37.000000
65.341049, 12452.000000, 12306.000000, 11424.000000, 11434.000000, -136.000000, 39.000000
65.361046, 12364.000000, 12360.000000, 11458.000000, 11488.000000, -128.000000, 30.000000
65.381042, 12348.000000, 12400.000000, 11396.000000, 11360.000000, -139.000000, 46.000000
65.401039, 12386.000000, 12510.000000, 11450.000000, 11442.000000, -138.000000, 29.000000
65.421036, 12374.000000, 12560.000000, 11488.000000, 11480.000000, -138.000000, 35.000000
65.441032, 12420.000000, 12442.000000, 11384.000000, 11414.000000, -125.000000, 24.000000
65.461029, 12370.000000, 12502.000000, 11452.000000, 11486.000000, -135.000000, 45.000000
65.481026, 12448.000000, 12432.000000, 11434.000000, 11510.000000, -121.000000, 52.000000
65.501022, 12354.000000, 12560.000000, 11548.000000, 11458.000000, -134.000000, 27.000000
65.521019, 12388.000000, 12492.000000, 11444.000000, 11424.000000, -127.000000, 31.000000
65.541016, 12376.000000, 12390.000000, 11534.000000, 11444.000000, -136.000000, 48.000000
65.561012, 12422.000000, 12368.000000, 11500.000000, 11488.000000, -127.000000, 29.000000
65.581009, 12350.000000, 12486.000000, 11486.000000, 11442.000000, -140.000000, 29.000000
65.601006, 12394.000000, 12514.000000, 11436.000000, 11472.000000, -136.000000, 34.000000
65.621002, 12384.000000, 12434.000000, 11502.000000, 11492.000000, -135.000000, 30.000000
65.640999, 12392.000000, 12400.000000, 11364.000000, 11418.000000, -126.000000, 23.000000
65.660995, 12348.000000, 12520.000000, 11470.000000, 11402.000000, -127.000000, 36.000000
65.680992, 12432.000000, 12450.000000, 11464.000000, 11468.000000, -144.000000, 31.000000
65.700989, 12378.000000, 12488.000000, 11454.000000, 11528.000000, -135.000000, 36.000000
65.720985, 12332.000000, 12504.000000, 11460.000000, 11434.000000, -135.000000, 34.000000
65.740982, 12394.000000, 12424.000000, 11386.000000, 11500.000000, -129.000000, 41.000000
65.760979, 12426.000000, 12456.000000, 11456.000000, 11408.000000, -132.000000, 40.000000
65.780975, 12470.000000, 12448.000000, 11352.000000, 11486.000000, -136.000000, 32.000000
65.800972, 12340.000000, 12530.000000, 11442.000000, 11468.000000, -133.000000, 37.000000
65.820969, 12368.000000, 12516.000000, 11436.000000, 11412.000000, -139.000000, 44.000000
65.840965, 12426.000000, 12416.000000, 11544.000000, 11442.000000, -133.000000, 31.000000
65.860962, 12378.000000, 12516.000000, 11422.000000, 11436.000000, -139.000000, 34.000000
65.880959, 12306.000000, 12444.000000, 11464.000000, 11468.000000, -133.000000, 46.000000
65.900955, 12474.000000, 12468.000000, 11420.000000, 11464.000000, -129.000000, 31.000000
65.920952, 12410.000000, 12390.000000, 11472.000000, 11382.000000, -138.000000, 41.000000
65.940948, 12430.000000, 12448.000000, 11494.000000, 11438.000000, -140.000000, 36.000000
65.960945, 12400.000000, 12426.000000, 11442.000000, 11422.000000, -142.000000, 32.000000
65.980942, 12364.000000, 12444.000000, 11438.000000, 11434.000000, -136.000000, 34.000000
66.000938, 12390.000000, 12520.000000, 11392.000000, 11448.000000, -143.000000, 26.000000
66.020935, 12348.000000, 12412.000000, 11492.000000, 11480.000000, -125.000000, 35.000000
66.040932, 12364.000000, 12424.000000, 11420.000000, 11344.000000, -139.000000, 33.000000
66.060928, 12348.000000, 12458.000000, 11470.000000, 11454.000000, -143.000000, 30.000000
66.080925, 12372.000000, 12442.000000, 11426.000000, 11456.000000, -123.000000, 31.000000
66.100922, 12406.000000, 12452.000000, 11474.000000, 11434.000000, -121.000000, 40.000000
66.120918, 12342.000000, 12434.000000, 11586.000000, 11362.000000, -123.000000, 42.000000
66.140915, 12378.000000, 12410.000000, 11462.000000, 11468.000000, -144.000000, 38.000000
66.160912, 12392.000000, 12440.000000, 11472.000000, 11504.000000, -131.000000, 37.000000
66.180908, 12328.000000, 12418.000000, 11514.000000, 11444.000000, -131.000000, 44.000000
66.200905, 12394.000000, 12576.000000, 11442.000000, 11404.000000, -136.000000, 22.000000
66.220901, 12428.000000, 12426.000000, 11454.000000, 11478.000000, -145.000000, 36.000000
66.240898, 12398.000000, 12376.000000, 11442.000000, 11442.000000, -131.000000, 30.000000
66.260895, 12356.000000, 12552.000000, 11430.000000, 11496.000000, -142.000000, 35.000000
66.280891, 12370.000000, 12406.000000, 11484.000000, 11352.000000, -141.000000, 39.000000
66.300888, 12464.000000, 12446.000000, 11472.000000, 11384.000000, -126.000000, 38.000000
66.320885, 12318.000000, 12540.000000, 11462.000000, 11440.000000, -138.000000, 25.000000
66.340881, 12340.000000, 12390.000000, 11422.000000, 11384.000000, -114.000000, 35.000000
66.360878, 12346.000000, 12450.000000, 11400.000000, 11416.000000, -135.000000, 26.000000
66.380875, 12442.000000, 12392.000000, 11474.000000, 11374.000000, -134.000000, 35.000000
66.400871, 12422.000000, 12532.000000, 11524.000000, 11500.000000, -141.000000, 16.000000
66.420868, 12360.000000, 12478.000000, 11410.000000, 11522.000000, -136.000000, 36.000000
66.440865, 12394.000000, 12398.000000, 11446.000000, 11388.000000, -131.000000, 32.000000
66.460861, 12300.000000, 12440.000000, 11428.000000, 11350.000000, -154.000000, 32.000000
66.480858, 12436.000000, 12398.000000, 11434.000000, 11444.000000, -132.000000, 36.000000
66.500854, 12352.000000, 12392.000000, 11454.000000, 11506.000000, -124.000000, 24.000000
66.520851, 12450.000000, 12524.000000, 11410.000000, 11498.000000, -146.000000, 49.000000
66.540848, 12392.000000, 12486.000000, 11404.000000, 11450.000000, -139.000000, 41.000000
66.560844, 12326.000000, 12396.000000, 11530.000000, 11410.000000, -139.000000, 34.000000
66.580841, 12454.000000, 12412.000000, 11376.000000, 11456.000000, -139.000000, 39.000000
66.600838, 12368.000000, 12414.000000, 11440.000000, 11432.000000, -131.000000, 38.000000
66.620834, 12414.000000, 12530.000000, 11428.000000, 11378.000000, -141.000000, 29.000000
66.640831, 12386.000000, 12392.000000, 11470.000000, 11418.000000, -137.000000, 25.000000
66.660828, 12324.000000, 12478.000000, 11454.000000, 11340.000000, -134.000000, 53.000000
66.680824, 12302.000000, 12446.000000, 11512.000000, 11426.000000, -118.000000, 39.000000
66.700821, 12340.000000, 12376.000000, 11354.000000, 11342.000000, -132.000000, 41.000000
66.720818, 12402.000000, 12490.000000, 11502.000000, 11428.000000, -127.000000, 34.000000
66.740814, 12376.000000, 12470.000000, 11408.000000, 11470.000000, -133.000000, 48.000000
66.760811, 12356.000000, 12444.000000, 11512.000000, 11378.000000, -114.000000, 31.000000
66.780807, 12456.000000, 12426.000000, 11444.000000, 11396.000000, -140.000000, 42.000000
66.800804, 12330.000000, 12372.000000, 11412.000000, 11402.000000, -133.000000, 34.000000
66.820801, 12376.000000, 12442.000000, 11436.000000, 11440.000000, -123.000000, 48.000000
66.840797, 12306.000000, 12400.000000, 11414.000000, 11370.000000, -139.000000, 35.000000
66.860794, 12364.000000, 12450.000000, 11506.000000, 11400.000000, -133.000000, 36.000000
66.880791, 12286.000000, 12390.000000, 11478.000000, 11442.000000, -137.000000, 37.000000
66.900787, 12454.000000, 12374.000000, 11420.000000, 11522.000000, -136.000000, 36.000000
66.920784, 12398.000000, 12520.000000, 11448.000000, 11428.000000, -131.000000, 47.000000
66.940781, 12412.000000, 12454.000000, 11434.000000, 11424.000000, -142.000000, 42.000000
66.960777, 12392.000000, 12486.000000, 11408.000000, 11302.000000, -146.000000, 23.000000
66.980774, 12400.000000, 12466.000000, 11412.000000, 11376.000000, -134.000000, 41.000000
67.000771, 12358.000000, 12498.000000, 11436.000000, 11480.000000, -127.000000, 35.000000
67.020767, 12424.000000, 12522.000000, 11530.000000, 11436.000000, -139.000000, 44.000000
67.040764, 12382.000000, 12434.000000, 11424.000000, 11418.000000, -149.000000, 19.000000
67.060760, 12358.000000, 12470.000000, 11450.000000, 11396.000000, -135.000000, 30.000000
67.080757, 12372.000000, 12366.000000, 11518.000000, 11416.000000, -137.000000, 33.000000
67.100754, 12346.000000, 12544.000000, 11474.000000, 11470.000000, -141.000000, 21.000000
67.120750, 12388.000000, 12534.000000, 11570.000000, 11528.000000, -132.000000, 24.000000
67.140747, 12328.000000, 12408.000000, 11472.000000, 11444.000000, -129.000000, 32.000000
67.160744, 12296.000000, 12440.000000, 11420.000000, 11404.000000, -140.000000, 30.000000
67.180740, 12324.000000, 12378.000000, 11376.000000, 11450.000000, -131.000000, 27.000000
67.200737, 12320.000000, 12492.000000, 11484.000000, 11376.000000, -143.000000, 31.000000
67.220734, 12370.000000, 12420.000000, 11468.000000, 11476.000000, -120.000000, 34.000000
67.240730, 12270.000000, 12458.000000, 11484.000000, 11462.000000, -136.000000, 45.000000
67.260727, 12366.000000, 12406.000000, 11380.000000, 11444.000000, -136.000000, 42.000000
67.280724, 12364.000000, 12294.000000, 11482.000000, 11444.000000, -133.000000, 30.000000
67.300720, 12300.000000, 12526.000000, 11402.000000, 11464.000000, -118.000000, 31.000000
67.320717, 12356.000000, 12554.000000, 11428.000000, 11492.000000, -128.000000, 41.000000
67.340714, 12348.000000, 12418.000000, 11390.000000, 11368.000000, -130.000000, 36.000000
67.360710, 12422.000000, 12396.000000, 11448.000000, 11476.000000, -139.000000, 29.000000
67.380707, 12308.000000, 12418.000000, 11450.000000, 11478.000000, -128.000000, 32.000000
67.400703, 12314.000000, 12474.000000, 11368.000000, 11442.000000, -144.000000, 44.000000
67.420700, 12352.000000, 12504.000000, 11450.000000, 11438.000000, -151.000000, 40.000000
67.440697, 12446.000000, 12452.000000, 11446.000000, 11410.000000, -124.000000, 41.000000
67.460693, 12344.000000, 12372.000000, 11500.000000, 11498.000000, -126.000000, 39.000000
67.480690, 12434.000000, 12438.000000, 11434.000000, 11400.000000, -145.000000, 40.000000
67.500687, 12392.000000, 12518.000000, 11494.000000, 11528.000000, -134.000000, 49.000000
67.520683, 12368.000000, 12424.000000, 11396.000000, 11430.000000, -139.000000, 40.000000
67.540680, 12318.000000, 12402.000000, 11442.000000, 11446.000000, -121.000000, 38.000000
67.560677, 12364.000000, 12420.000000, 11462.000000, 11432.000000, -135.000000, 45.000000
67.580673, 12344.000000, 12410.000000, 11546.000000, 11402.000000, -130.000000, 45.000000
67.600670, 12400.000000, 12498.000000, 11522.000000, 11404.000000, -132.000000, 39.000000
67.620667, 12390.000000, 12490.000000, 11382.000000, 11396.000000, -144.000000, 34.000000
67.640663, 12268.000000, 12394.000000, 11422.000000, 11474.000000, -139.000000, 35.000000
67.660660, 12388.000000, 12420.000000, 11428.000000, 11386.000000, -138.000000, 35.000000
67.680656, 12342.000000, 12476.000000, 11364.000000, 11464.000000, -127.000000, 41.000000
67.700653, 12302.000000, 12538.000000, 11438.000000, 11432.000000, -130.000000, 41.000000
67.720650, 12332.000000, 12428.000000, 11424.000000, 11418.000000, -129.000000, 44.000000
67.740646, 12310.000000, 12392.000000, 11424.000000, 11470.000000, -137.000000, 35.000000
67.760643, 12314.000000, 12446.000000, 11452.000000, 11464.000000, -124.000000, 39.000000
67.780640, 12354.000000, 12426.000000, 11446.000000, 11432.000000, -144.000000, 33.000000
67.800636, 12282.000000, 12456.000000, 11402.000000, 11422.000000, -134.000000, 42.000000
67.820633, 12372.000000, 12354.000000, 11466.000000, 11448.000000, -146.000000, 38.000000
67.840630, 12452.000000, 12412.000000, 11470.000000, 11488.000000, -134.000000, 34.000000
67.860626, 12400.000000, 12424.000000, 11490.000000, 11426.000000, -142.000000, 24.000000
67.880623, 12414.000000, 12450.000000, 11464.000000, 11380.000000, -129.000000, 30.000000
67.900620, 12352.000000, 12518.000000, 11434.000000, 11458.000000, -123.000000, 39.000000
67.920616, 12394.000000, 12404.000000, 11494.000000, 11468.000000, -134.000000, 15.000000
67.940613, 12438.000000, 12428.000000, 11424.000000, 11400.000000, -133.000000, 35.000000
67.960609, 12346.000000, 12532.000000, 11458.000000, 11448.000000, -147.000000, 36.000000
67.980606, 12352.000000, 12434.000000, 11450.000000, 11504.000000, -122.000000, 33.000000
68.000603, 12470.000000, 12458.000000, 11428.000000, 11470.000000, -144.000000, 38.000000
68.020599, 12416.000000, 12402.000000, 11524.000000, 11452.000000, -131.000000, 45.000000
68.040596, 12332.000000, 12370.000000, 11468.000000, 11500.000000, -135.000000, 42.000000
68.060593, 12364.000000, 12436.000000, 11426.000000, 11498.000000, -119.000000, 32.000000
68.080589, 12414.000000, 12478.000000, 11454.000000, 11346.000000, -141.000000, 42.000000
68.100586, 12366.000000, 12518.000000, 11430.000000, 11414.000000, -129.000000, 36.000000
68.120583, 12404.000000, 12386.000000, 11422.000000, 11438.000000, -123.000000, 47.000000
68.140579, 12408.000000, 12382.000000, 11392.000000, 11446.000000, -136.000000, 39.000000
68.160576, 12392.000000, 12482.000000, 11458.000000, 11440.000000, -129.000000, 42.000000
68.180573, 12346.000000, 12450.000000, 11452.000000, 11434.000000, -133.000000, 48.000000
68.200569, 12476.000000, 12538.000000, 11484.000000, 11454.000000, -130.000000, 39.000000
68.220566, 12304.000000, 12478.000000, 11426.000000, 11380.000000, -132.000000, 44.000000
68.240562, 12354.000000, 12458.000000, 11496.000000, 11428.000000, -132.000000, 48.000000
68.260559, 12378.000000, 12328.000000, 11458.000000, 11424.000000, -123.000000, 37.000000
68.280556, 12298.000000, 12500.000000, 11456.000000, 11394.000000, -135.000000, 39.000000
68.300552, 12386.000000, 12434.000000, 11362.000000, 11498.000000, -146.000000, 49.000000
68.320549, 12326.000000, 12396.000000, 11390.000000, 11402.000000, -138.000000, 39.000000
68.340546, 12336.000000, 12392.000000, 11424.000000, 11488.000000, -130.000000, 28.000000
68.360542, 12310.000000, 12434.000000, 11414.000000, 11428.000000, -139.000000, 38.000000
68.380539, 12390.000000, 12562.000000, 11388.000000, 11414.000000, -120.000000, 35.000000
68.400536, 12312.000000, 12484.000000, 11484.000000, 11452.000000, -119.000000, 34.000000
68.420532, 12308.000000, 12442.000000, 11452.000000, 11428.000000, -144.000000, 33.000000
68.440529, 12414.000000, 12454.000000, 11444.000000, 11424.000000, -141.000000, 41.000000
68.460526, 12424.000000, 12384.000000, 11470.000000, 11472.000000, -134.000000, 41.000000
68.480522, 12366.000000, 12566.000000, 11448.000000, 11418.000000, -143.000000, 30.000000
68.500519, 12296.000000, 12518.000000, 11410.000000, 11446.000000, -124.000000, 53.000000
68.520515, 12424.000000, 12390.000000, 11536.000000, 11398.000000, -140.000000, 23.000000
68.540512, 12366.000000, 12444.000000, 11520.000000, 11374.000000, -118.000000, 25.000000
68.560509, 12288.000000, 12470.000000, 11454.000000, 11412.000000, -127.000000, 37.000000
68.580505, 12328.000000, 12582.000000, 11388.000000, 11486.000000, -140.000000, 40.000000
68.600502, 12332.000000, 12406.000000, 11392.000000, 11374.000000, -117.000000, 40.000000
68.620499, 12400.000000, 12380.000000, 11526.000000, 11492.000000, -131.000000, 33.000000
68.640495, 12342.000000, 12464.000000, 11344.000000, 11404.000000, -129.000000, 52.000000
68.660492, 12414.000000, 12386.000000, 11490.000000, 11422.000000, -133.000000, 36.000000
68.680489, 12388.000000, 12528.000000, 11402.000000, 11350.000000, -140.000000, 46.000000
