time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
46.140865, -10802.000000, -10768.000000, 11672.000000, 11692.000000, -142.000000, 25.000000
46.160866, -10870.000000, -10728.000000, 11754.000000, 11678.000000, -133.000000, 25.000000
46.180866, -10860.000000, -10674.000000, 11702.000000, 11784.000000, -128.000000, 44.000000
46.200867, -10902.000000, -10678.000000, 11720.000000, 11648.000000, -120.000000, 29.000000
46.220867, -10822.000000, -10666.000000, 11672.000000, 11734.000000, -130.000000, 27.000000
46.240868, -10782.000000, -10778.000000, 11660.000000, 11704.000000, -144.000000, 33.000000
46.260868, -10804.000000, -10776.000000, 11716.000000, 11640.000000, -136.000000, 25.000000
46.280869, -10786.000000, -10654.000000, 11708.000000, 11734.000000, -145.000000, 28.000000
46.300869, -10796.000000, -10736.000000, 11662.000000, 11760.000000, -136.000000, 29.000000
46.320869, -10900.000000, -10760.000000, 11668.000000, 11688.000000, -122.000000, 42.000000
46.340870, -10872.000000, -10770.000000, 11780.000000, 11700.000000, -144.000000, 24.000000
46.360870, -10788.000000, -10714.000000, 11766.000000, 11698.000000, -141.000000, 11.000000
46.380871, -10850.000000, -10642.000000, 11714.000000, 11776.000000, -130.000000, 27.000000
46.400871, -10828.000000, -10720.000000, 11692.000000, 11786.000000, -140.000000, 36.000000
46.420872, -10770.000000, -10710.000000, 11700.000000, 11740.000000, -143.000000, 37.000000
46.440872, -10900.000000, -10846.000000, 11814.000000, 11674.000000, -140.000000, 28.000000
46.460873, -10872.000000, -10802.000000, 11720.000000, 11792.000000, -130.000000, 13.000000
46.480873, -10828.000000, -10706.000000, 11732.000000, 11688.000000, -132.000000, 29.000000
46.500874, -10878.000000, -10768.000000, 11734.000000, 11624.000000, -122.000000, 25.000000
46.520874, -10816.000000, -10634.000000, 11694.000000, 11744.000000, -132.000000, 44.000000
46.540874, -10860.000000, -10784.000000, 11758.000000, 11728.000000, -131.000000, 25.000000
46.560875, -10860.000000, -10792.000000, 11714.000000, 11656.000000, -127.000000, 34.000000
46.580875, -10818.000000, -10738.000000, 11670.000000, 11646.000000, -116.000000, 34.000000
46.600876, -10794.000000, -10716.000000, 11692.000000, 11670.000000, -131.000000, 41.000000
46.620876, -10856.000000, -10770.000000, 11706.000000, 11680.000000, -117.000000, 30.000000
46.640877, -10796.000000, -10730.000000, 11692.000000, 11682.000000, -132.000000, 18.000000
46.660877, -10776.000000, -10710.000000, 11756.000000, 11740.000000, -157.000000, 44.000000
46.680878, -10792.000000, -10718.000000, 11728.000000, 11754.000000, -144.000000, 22.000000
46.700878, -10896.000000, -10780.000000, 11720.000000, 11694.000000, -145.000000, 40.000000
46.720879, -10802.000000, -10632.000000, 11726.000000, 11730.000000, -140.000000, 26.000000
46.740879, -10838.000000, -10796.000000, 11648.000000, 11726.000000, -137.000000, 38.000000
46.760880, -10842.000000, -10638.000000, 11730.000000, 11706.000000, -145.000000, 34.000000
46.780880, -10856.000000, -10590.000000, 11672.000000, 11766.000000, -134.000000, 29.000000
46.800880, -10800.000000, -10696.000000, 11672.000000, 11712.000000, -124.000000, 39.000000
46.820881, -10822.000000, -10612.000000, 11688.000000, 11796.000000, -133.000000, 41.000000
46.840881, -10878.000000, -10760.000000, 11678.000000, 11710.000000, -134.000000, 24.000000
46.860882, -10818.000000, -10734.000000, 11662.000000, 11718.000000, -128.000000, 40.000000
46.880882, -10812.000000, -10638.000000, 11664.000000, 11702.000000, -152.000000, 32.000000
46.900883, -10738.000000, -10734.000000, 11702.000000, 11674.000000, -131.000000, 31.000000
46.920883, -10822.000000, -10696.000000, 11692.000000, 11664.000000, -135.000000, 30.000000
46.940884, -10868.000000, -10764.000000, 11714.000000, 11730.000000, -138.000000, 41.000000
46.960884, -10890.000000, -10664.000000, 11674.000000, 11650.000000, -130.000000, 29.000000
46.980885, -10836.000000, -10672.000000, 11728.000000, 11676.000000, -128.000000, 17.000000
47.000885, -10782.000000, -10674.000000, 11764.000000, 11720.000000, -137.000000, 24.000000
47.020885, -10930.000000, -10786.000000, 11792.000000, 11672.000000, -146.000000, 32.000000
47.040886, -10812.000000, -10796.000000, 11672.000000, 11728.000000, -139.000000, 25.000000
47.060886, -10792.000000, -10634.000000, 11672.000000, 11656.000000, -131.000000, 34.000000
47.080887, -10944.000000, -10668.000000, 11796.000000, 11664.000000, -120.000000, 34.000000
47.100887, -10786.000000, -10692.000000, 11694.000000, 11638.000000, -117.000000, 36.000000
47.120888, -10912.000000, -10804.000000, 11692.000000, 11680.000000, -123.000000, 29.000000
47.140888, -10842.000000, -10782.000000, 11696.000000, 11616.000000, -125.000000, 32.000000
47.160889, -10802.000000, -10702.000000, 11708.000000, 11624.000000, -123.000000, 18.000000
47.180889, -10872.000000, -10640.000000, 11678.000000, 11618.000000, -138.000000, 35.000000
47.200890, -10840.000000, -10722.000000, 11704.000000, 11676.000000, -132.000000, 19.000000
47.220890, -10810.000000, -10760.000000, 11724.000000, 11702.000000, -126.000000, 21.000000
47.240891, -10868.000000, -10756.000000, 11688.000000, 11760.000000, -132.000000, 29.000000
47.260891, -10834.000000, -10618.000000, 11674.000000, 11700.000000, -133.000000, 27.000000
47.280891, -10770.000000, -10612.000000, 11784.000000, 11702.000000, -130.000000, 27.000000
47.300892, -10770.000000, -10754.000000, 11728.000000, 11618.000000, -129.000000, 22.000000
47.320892, -10822.000000, -10724.000000, 11656.000000, 11698.000000, -123.000000, 27.000000
47.340893, -10898.000000, -10796.000000, 11676.000000, 11726.000000, -144.000000, 43.000000
47.360893, -10904.000000, -10626.000000, 11674.000000, 11724.000000, -124.000000, 29.000000
47.380894, -10912.000000, -10712.000000, 11716.000000, 11770.000000, -137.000000, 39.000000
47.400894, -10848.000000, -10760.000000, 11686.000000, 11722.000000, -134.000000, 18.000000
47.420895, -10850.000000, -10770.000000, 11796.000000, 11618.000000, -131.000000, 36.000000
47.440895, -10840.000000, -10812.000000, 11646.000000, 11694.000000, -145.000000, 35.000000
47.460896, -10838.000000, -10652.000000, 11748.000000, 11688.000000, -133.000000, 16.000000
47.480896, -10796.000000, -10700.000000, 11634.000000, 11722.000000, -135.000000, 31.000000
47.500896, -10844.000000, -10694.000000, 11676.000000, 11704.000000, -121.000000, 35.000000
47.520897, -10800.000000, -10860.000000, 11674.000000, 11698.000000, -135.000000, 34.000000
47.540897, -10822.000000, -10706.000000, 11750.000000, 11718.000000, -130.000000, 45.000000
47.560898, -10846.000000, -10626.000000, 11680.000000, 11672.000000, -131.000000, 34.000000
47.580898, -10866.000000, -10752.000000, 11700.000000, 11626.000000, -139.000000, 36.000000
47.600899, -10754.000000, -10678.000000, 11794.000000, 11632.000000, -134.000000, 32.000000
47.620899, -10796.000000, -10758.000000, 11716.000000, 11678.000000, -138.000000, 26.000000
47.640900, -10856.000000, -10754.000000, 11686.000000, 11704.000000, -131.000000, 29.000000
47.660900, -10776.000000, -10676.000000, 11720.000000, 11714.000000, -134.000000, 34.000000
47.680901, -10922.000000, -10732.000000, 11714.000000, 11768.000000, -139.000000, 25.000000
47.700901, -10764.000000, -10706.000000, 11696.000000, 11702.000000, -130.000000, 34.000000
47.720901, -10852.000000, -10770.000000, 11706.000000, 11692.000000, -146.000000, 36.000000
47.740902, -10894.000000, -10782.000000, 11724.000000, 11664.000000, -149.000000, 28.000000
47.760902, -10832.000000, -10650.000000, 11634.000000, 11642.000000, -141.000000, 25.000000
47.780903, -10798.000000, -10652.000000, 11644.000000, 11722.000000, -131.000000, 22.000000
47.800903, -10854.000000, -10666.000000, 11702.000000, 11658.000000, -128.000000, 24.000000
47.820904, -10782.000000, -10752.000000, 11694.000000, 11672.000000, -135.000000, 32.000000
47.840904, -10878.000000, -10694.000000, 11738.000000, 11720.000000, -134.000000, 37.000000
47.860905, -10866.000000, -10656.000000, 11800.000000, 11746.000000, -133.000000, 34.000000
47.880905, -10782.000000, -10642.000000, 11636.000000, 11684.000000, -135.000000, 39.000000
47.900906, -10880.000000, -10686.000000, 11730.000000, 11682.000000, -134.000000, 35.000000
47.920906, -10886.000000, -10744.000000, 11730.000000, 11688.000000, -129.000000, 25.000000
47.940907, -10850.000000, -10686.000000, 11712.000000, 11660.000000, -126.000000, 21.000000
47.960907, -10814.000000, -10710.000000, 11764.000000, 11678.000000, -129.000000, 40.000000
47.980907, -10920.000000, -10742.000000, 11712.000000, 11692.000000, -141.000000, 25.000000
48.000908, -10848.000000, -10724.000000, 11784.000000, 11666.000000, -141.000000, 37.000000
48.020908, -10822.000000, -10852.000000, 11724.000000, 11710.000000, -121.000000, 33.000000
48.040909, -10834.000000, -10772.000000, 11786.000000, 11658.000000, -148.000000, 35.000000
48.060909, -10884.000000, -10638.000000, 11730.000000, 11654.000000, -132.000000, 46.000000
48.080910, -10874.000000, -10664.000000, 11724.000000, 11666.000000, -140.000000, 27.000000
48.100910, -10746.000000, -10774.000000, 11730.000000, 11628.000000, -131.000000, 36.000000
48.120911, -10820.000000, -10846.000000, 11720.000000, 11740.000000, -128.000000, 32.000000
48.140911, -10844.000000, -10710.000000, 11666.000000, 11658.000000, -149.000000, 29.000000
48.160912, -10908.000000, -10710.000000, 11752.000000, 11722.000000, -144.000000, 30.000000
48.180912, -10804.000000, -10722.000000, 11666.000000, 11668.000000, -137.000000, 13.000000
48.200912, -10922.000000, -10702.000000, 11712.000000, 11750.000000, -131.000000, 28.000000
48.220913, -10828.000000, -10730.000000, 11620.000000, 11758.000000, -128.000000, 31.000000
48.240913, -10840.000000, -10608.000000, 11726.000000, 11690.000000, -128.000000, 21.000000
48.260914, -10858.000000, -10752.000000, 11672.000000, 11750.000000, -138.000000, 31.000000
48.280914, -10842.000000, -10666.000000, 11682.000000, 11668.000000, -142.000000, 27.000000
48.300915, -10796.000000, -10644.000000, 11702.000000, 11590.000000, -145.000000, 38.000000
48.320915, -10840.000000, -10816.000000, 11700.000000, 11720.000000, -137.000000, 26.000000
48.340916, -10842.000000, -10718.000000, 11764.000000, 11738.000000, -125.000000, 31.000000
48.360916, -10794.000000, -10722.000000, 11728.000000, 11714.000000, -135.000000, 20.000000
48.380917, -10872.000000, -10702.000000, 11764.000000, 11708.000000, -128.000000, 56.000000
48.400917, -10694.000000, -10774.000000, 11682.000000, 11662.000000, -136.000000, 34.000000
48.420918, -10802.000000, -10806.000000, 11746.000000, 11630.000000, -134.000000, 29.000000
48.440918, -10856.000000, -10758.000000, 11712.000000, 11696.000000, -136.000000, 39.000000
48.460918, -10736.000000, -10682.000000, 11734.000000, 11728.000000, -137.000000, 26.000000
48.480919, -10882.000000, -10708.000000, 11682.000000, 11676.000000, -129.000000, 22.000000
48.500919, -10826.000000, -10818.000000, 11706.000000, 11710.000000, -144.000000, 38.000000
48.520920, -10780.000000, -10764.000000, 11678.000000, 11720.000000, -139.000000, 27.000000
48.540920, -10796.000000, -10716.000000, 11658.000000, 11660.000000, -123.000000, 33.000000
48.560921, -10832.000000, -10670.000000, 11706.000000, 11686.000000, -126.000000, 26.000000
48.580921, -10892.000000, -10582.000000, 11736.000000, 11690.000000, -137.000000, 27.000000
48.600922, -10852.000000, -10762.000000, 11728.000000, 11690.000000, -132.000000, 32.000000
48.620922, -10942.000000, -10766.000000, 11684.000000, 11762.000000, -130.000000, 22.000000
48.640923, -10794.000000, -10708.000000, 11666.000000, 11724.000000, -141.000000, 31.000000
48.660923, -10858.000000, -10718.000000, 11768.000000, 11678.000000, -140.000000, 39.000000
48.680923, -10846.000000, -10606.000000, 11682.000000, 11704.000000, -142.000000, 45.000000
48.700924, -10806.000000, -10724.000000, 11704.000000, 11752.000000, -134.000000, 28.000000
48.720924, -10814.000000, -10654.000000, 11666.000000, 11760.000000, -136.000000, 27.000000
48.740925, -10780.000000, -10734.000000, 11796.000000, 11738.000000, -142.000000, 44.000000
48.760925, -10850.000000, -10690.000000, 11726.000000, 11704.000000, -131.000000, 25.000000
48.780926, -10838.000000, -10648.000000, 11754.000000, 11642.000000, -129.000000, 23.000000
48.800926, -10866.000000, -10832.000000, 11742.000000, 11674.000000, -163.000000, 24.000000
48.820927, -10868.000000, -10676.000000, 11754.000000, 11708.000000, -125.000000, 17.000000
48.840927, -10806.000000, -10696.000000, 11748.000000, 11710.000000, -138.000000, 40.000000
48.860928, -10866.000000, -10704.000000, 11790.000000, 11646.000000, -149.000000, 36.000000
48.880928, -10834.000000, -10660.000000, 11768.000000, 11690.000000, -137.000000, 21.000000
48.900928, -10918.000000, -10776.000000, 11696.000000, 11722.000000, -139.000000, 29.000000
48.920929, -10840.000000, -10608.000000, 11646.000000, 11702.000000, -145.000000, 40.000000
48.940929, -10780.000000, -10700.000000, 11696.000000, 11688.000000, -126.000000, 29.000000
48.960930, -10830.000000, -10764.000000, 11652.000000, 11742.000000, -128.000000, 24.000000
48.980930, -10914.000000, -10754.000000, 11772.000000, 11666.000000, -118.000000, 28.000000
49.000931, -10768.000000, -10810.000000, 11732.000000, 11630.000000, -128.000000, 42.000000
49.020931, -10848.000000, -10698.000000, 11748.000000, 11698.000000, -140.000000, 28.000000
49.040932, -10802.000000, -10702.000000, 11730.000000, 11658.000000, -133.000000, 28.000000
49.060932, -10816.000000, -10694.000000, 11668.000000, 11682.000000, -134.000000, 41.000000
49.080933, -10826.000000, -10812.000000, 11644.000000, 11734.000000, -125.000000, 37.000000
49.100933, -10858.000000, -10802.000000, 11692.000000, 11716.000000, -126.000000, 36.000000
49.120934, -10844.000000, -10536.000000, 11766.000000, 11654.000000, -129.000000, 17.000000
49.140934, -10858.000000, -10782.000000, 11734.000000, 11656.000000, -141.000000, 28.000000
49.160934, -10830.000000, -10732.000000, 11772.000000, 11610.000000, -135.000000, 35.000000
49.180935, -10746.000000, -10772.000000, 11692.000000, 11630.000000, -125.000000, 27.000000
49.200935, -10838.000000, -10820.000000, 11754.000000, 11732.000000, -129.000000, 33.000000
49.220936, -10794.000000, -10624.000000, 11706.000000, 11712.000000, -125.000000, 33.000000
49.240936, -10906.000000, -10744.000000, 11822.000000, 11688.000000, -143.000000, 25.000000
49.260937, -10800.000000, -10720.000000, 11696.000000, 11628.000000, -131.000000, 26.000000
49.280937, -10850.000000, -10764.000000, 11762.000000, 11716.000000, -135.000000, 20.000000
49.300938, -10862.000000, -10766.000000, 11758.000000, 11622.000000, -127.000000, 25.000000
49.320938, -10834.000000, -10618.000000, 11760.000000, 11664.000000, -134.000000, 36.000000
49.340939, -10836.000000, -10754.000000, 11820.000000, 11732.000000, -140.000000, 50.000000
49.360939, -10826.000000, -10660.000000, 11674.000000, 11640.000000, -140.000000, 15.000000
49.380939, -10896.000000, -10834.000000, 11678.000000, 11628.000000, -126.000000, 30.000000
49.400940, -10782.000000, -10776.000000, 11734.000000, 11716.000000, -136.000000, 25.000000
49.420940, -10768.000000, -10758.000000, 11678.000000, 11646.000000, -143.000000, 35.000000
49.440941, -10884.000000, -10740.000000, 11696.000000, 11750.000000, -142.000000, 23.000000
49.460941, -10816.000000, -10720.000000, 11698.000000, 11704.000000, -120.000000, 46.000000
49.480942, -10874.000000, -10810.000000, 11754.000000, 11640.000000, -148.000000, 24.000000
49.500942, -10814.000000, -10860.000000, 11698.000000, 11744.000000, -138.000000, 39.000000
49.520943, -10822.000000, -10662.000000, 11678.000000, 11710.000000, -116.000000, 21.000000
49.540943, -10836.000000, -10674.000000, 11748.000000, 11680.000000, -129.000000, 31.000000
49.560944, -10836.000000, -10726.000000, 11708.000000, 11710.000000, -130.000000, 36.000000
49.580944, -10762.000000, -10762.000000, 11738.000000, 11616.000000, -130.000000, 44.000000
49.600945, -10874.000000, -10600.000000, 11734.000000, 11724.000000, -138.000000, 36.000000
49.620945, -10842.000000, -10702.000000, 11750.000000, 11670.000000, -148.000000, 21.000000
49.640945, -10840.000000, -10726.000000, 11728.000000, 11674.000000, -142.000000, 34.000000
49.660946, -10842.000000, -10766.000000, 11672.000000, 11664.000000, -145.000000, 23.000000
49.680946, -10746.000000, -10714.000000, 11614.000000, 11706.000000, -135.000000, 34.000000
49.700947, -10812.000000, -10628.000000, 11674.000000, 11712.000000, -140.000000, 36.000000
49.720947, -10886.000000, -10708.000000, 11772.000000, 11686.000000, -139.000000, 26.000000
